search_type,3.0,6.0,11.0,12.0,14.0,15.0,16.0,18.0,20.0,21.0,22.0,23.0,24.0,28.0,29.0,31.0,32.0,36.0,37.0,41.0,43.0,45.0,49.0,53.0,58.0,219.0,2074.0,2079.0,3021.0,3022.0,3481.0,3485.0,3492.0,3493.0,3494.0,3510.0,3512.0,3543.0,3549.0,3560.0,3561.0,3567.0,3573.0,3889.0,3891.0,3896.0,3899.0,3902.0,3903.0,3904.0,3913.0,3917.0,3918.0,3946.0,3948.0,3954.0,7592.0,9914.0,9946.0,9950.0,9952.0,9954.0,9955.0,9956.0,9957.0,9960.0,9964.0,9967.0,9968.0,9970.0,9971.0,9976.0,9977.0,9978.0,9979.0,9980.0,9981.0,9983.0,9985.0,9986.0,10093.0,10101.0,14964.0,14965.0,14966.0,14967.0,14968.0,14969.0,14970.0,34536.0,34537.0,34539.0,125920.0,125921.0,125922.0,125923.0,146195.0,146606.0,146607.0
oracle,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs_2,0.9383654004275616,0.9075742826681501,0.5722610722610724,0.9466346153846156,0.9353514968045745,0.6896516261730298,0.9315531000613875,0.9323273891175125,0.962785714285714,0.8657119512606682,0.895238095238095,0.507039667237504,1.0,0.9533044316557452,0.667331824538162,0.6291666666666668,0.960375257016919,0.9670947403731064,0.6302461410095954,0.9575896171689312,0.9153822669511315,0.7351526048513912,0.9742269613749541,0.8249981573879129,0.896198603568658,0.8905035784435463,0.8761916477448431,0.6669045183112706,0.8130012113406005,0.9104541654418925,0.9314162501601948,0.918355035986188,0.9434986744059801,0.989064490713796,0.7249817641247237,0.8856854349225106,0.8968491542288556,0.5976190476190477,0.8186333004438968,0.5606075536041192,0.6651935448804733,1.0,0.8833393088465338,0.867498211731038,0.8348819015324545,0.7274104862730336,0.8464582899215104,0.6900515837489873,0.7608140470183907,0.8334697493882378,0.5701143011430114,0.7420032356849825,0.730548495910541,0.9322857142857146,0.865418994413408,0.8797134868556803,0.8705302008062514,0.9390901721893333,0.5971441886677945,0.9223393516816619,0.8527453952630518,0.8010542168674699,0.869937231582425,0.8792432138579949,0.8733345390514514,0.9827920642115621,0.9218169010138368,1.0,0.9602796652246243,0.6317826398430986,0.6577718182250029,0.7235652750644284,0.912506642817332,0.6844360605889985,1.0,0.7457174890198618,0.8008854107007467,0.8718794920493055,0.9041041875601629,0.9119917173030125,0.9593688266844188,0.4937510470112946,0.755062461614441,0.8154623351824336,0.8044329406988059,0.9955554325834624,0.639698247530059,0.7387072670357074,0.8837567987948568,0.9163931122916286,0.924621448736387,0.7456170463608303,0.5774011299435028,0.8088652482269499,0.9598158302823542,0.6509032743695898,0.8500722477342179,0.8390004484172453,0.7977021479222162
rs_4,0.9789694200753603,0.9720460761136606,0.7445221445221445,0.975595238095238,0.9630676084762868,0.7517177657796628,0.9698281154082257,0.9561957018747141,0.9755238095238096,0.9299557341920063,0.9299689440993789,0.7064983693200643,1.0,0.969258138129682,0.7539978472068893,0.6941666666666665,0.992709143053622,0.9826393431374789,0.7858037509007473,0.9835569093606168,0.9444989188917385,0.7911117985203518,0.977090425053277,0.8892030943064887,0.9234031549004397,0.9452904522159257,0.9456617341787076,0.7761238359711027,0.8776453992057289,0.9621250546641742,0.9644701183305564,0.9804949512358921,0.99976353558336,0.9971012633671049,0.7616483384578449,0.9522765306869155,0.9137647761194031,0.7071428571428572,0.8464542318109273,0.6127287745076729,0.7004878562981555,1.0,0.919853825532697,0.9080829756795367,0.9077433080648856,0.8438094686382139,0.9270598041258586,0.761397450654389,0.838007751087712,0.9084050572384897,0.6689658896588965,0.8155168428959371,0.8333287124747795,0.9605142857142864,0.9440782122905035,0.9351512525277534,0.9071347802144678,0.9553347580097099,0.7323817574890537,0.9685134016725223,0.8974831138875106,0.8985190763052208,0.9246448629005618,0.9211909112089368,0.8973828381097353,0.9969763555221428,0.9493714719510519,1.0,1.0,0.7511611410586146,0.7651798014346105,0.8343984910366179,0.9663357139462434,0.7711000994800777,1.0,0.8295291140802911,0.8958350378818871,0.949022455591554,0.9554537899627978,0.9943306222118458,0.9804729740700452,0.5901056945726837,0.9667740090458009,0.8429969906819921,0.8728228623103146,0.9993749781562731,0.7411968975315759,0.8282579924423302,0.9513744531847804,0.9500970873786408,0.9689062568095648,0.7776292520545103,0.6898305084745758,0.9021276595744683,0.9782567536570557,0.7424204407644381,0.9371500646034582,0.9280377109378222,0.8996235666576576
rs_8,0.98601595847365,0.982241691002642,0.8468531468531466,0.9843177655677658,0.9786411032626979,0.7953962591592744,0.9836402701043585,0.9615912208504801,0.9846190476190476,0.9681352156134347,0.9430124223602486,0.8666610780451001,1.0,0.9779219928469325,0.8513307757415182,0.8354166666666666,0.9962001889634693,0.9874908705563052,0.8438303561269771,0.9915183401455544,0.9529290491275709,0.8482831954218549,0.995188933295584,0.9350359069016236,0.9501163692785105,0.9700295005230325,0.9677291932554593,0.8628853997021199,0.9191085146510874,0.9832477157691986,0.9819750950489127,0.9836220746983321,1.0,0.9998682392439593,0.8116506467964875,0.9762796273841594,0.9462686567164177,0.8142857142857143,0.9125957711689877,0.7357581378274333,0.8465657354244283,1.0,0.955162416582903,0.9393389365760558,0.9296957977776846,0.9212704021781634,0.9422560255608805,0.8327399070639897,0.8707560966692262,0.9372837735212225,0.7862064620646207,0.8698513125710201,0.9013800964219171,0.9739619047619053,0.9778398510242087,0.9549786430605421,0.9346066055462373,0.9673503475719084,0.8257136818832098,0.9789795223488436,0.9699353558149181,0.966039156626506,0.9551040634291377,0.947239069212313,0.9261917142046154,0.9981248595003556,0.9657450212066511,1.0,1.0,0.8608516835194776,0.8459205133852413,0.8633338509260698,0.976441005301292,0.8355406648272254,1.0,0.8742915625225002,0.9506332738786797,0.9748552702278543,0.9706392839354016,0.9951771904031764,0.9871787169786814,0.7390649166481621,0.9796255468952809,0.9309125847503721,0.9039401866744173,0.9998263180990326,0.8445667364418693,0.9181823273143156,0.9599670849619419,0.9638743359589668,0.9815220496728989,0.8406463469607133,0.8045197740112993,0.9223404255319151,0.9938402119231707,0.8181767239576799,0.969191888117625,0.963311996416341,0.922282923439249
rs_16,0.9922792303897393,0.986942010846892,0.8925407925407925,0.9915064102564105,0.985536495122772,0.8505688391824133,0.9838244321669738,0.9700502972107912,0.9903095238095239,0.9759179541051496,0.9706521739130436,0.8769585124686137,1.0,0.9892476177626034,0.8919969456097744,0.8824999999999998,0.9979657855924712,0.9930352446081009,0.9024732620320857,0.9941224329665759,0.962297696269638,0.8880803237697528,0.99770903153168,0.9676123272350883,0.9601241272304111,0.9878088336004937,0.9860498750219971,0.8964543227404961,0.9536669886685992,0.9886460548266295,0.9923410654021956,0.9954742391194525,1.0,0.9998682392439593,0.8833236383110349,0.9801929007121444,0.9772803980099504,0.895238095238095,0.9406809216988609,0.7745463152149239,0.8833302039377676,1.0,0.9692401616681195,0.9509298998569345,0.9525913003675839,0.9592598492857732,0.9718399666597207,0.8760182461525347,0.9052612335929217,0.9401246027058201,0.8597731977319774,0.9086689393501656,0.9249911433544368,0.981219047619048,0.9921973929236502,0.9784104040278978,0.9695671547053057,0.9764871083163426,0.887616508431959,0.9808265084540119,0.9669596387357566,0.9731174698795182,0.9803105384869505,0.971344353022444,0.9550010926820444,0.99907021481244,0.9850081184317082,1.0,1.0,0.8936032131909944,0.8370312790150319,0.8942601372944828,0.9838991069461185,0.8807233890797173,1.0,0.9000056572139764,0.978158596651994,0.9855026573248001,0.9830377700715177,0.9976039491091577,0.9946738324484353,0.8552109021633693,0.9941792402455829,0.9695974281812366,0.9265722682833424,1.0,0.8910095157196452,0.9559345689711075,0.9798461787970119,0.973742443671002,0.9860327052796223,0.8795814695377792,0.8355932203389831,0.9496453900709221,0.9973657453111658,0.8587835068791034,0.9816662285191173,0.9870773139061295,0.949622923181859
rs_32,0.9944052394128545,0.9954178834654427,0.9440559440559441,0.9967490842490841,0.9940127817019845,0.8908029631057969,0.9922038060159608,0.9813900320073156,0.996952380952381,0.9882530040231267,0.9708074534161492,0.929262820896654,1.0,0.996850245116731,0.9193300581438142,0.9237499999999996,0.9992652788984552,0.9954448078433166,0.9160536845299049,0.996056890303676,0.979235897104354,0.9329292655891532,1.0,0.97386278788811,0.9725109904318591,0.9964166647852558,0.9929317806332787,0.926005171141827,0.9703359553490658,0.9934017849682113,0.9961213208594983,0.9976972009421978,1.0,1.0,0.9049915514805683,0.9902375388369468,0.9854065671641788,0.9714285714285713,0.9761136605942613,0.8878803247885544,0.9284277587268958,1.0,0.9800430663772812,0.9662613257033812,0.972995221881262,0.9770351489521931,0.9879224838508018,0.9421008654133094,0.9578936784761064,0.9588586054622681,0.9080484804848052,0.9369792569480545,0.9611000723934519,0.9890666666666669,0.9971322160148975,0.9902361644174817,0.980169909748582,0.9824068842982641,0.9380933801534663,0.9863675672092422,0.9846954382005669,0.9904116465863454,0.9922035018169802,0.9824384740837021,0.9633358703652067,0.9993401583914676,0.991038572223356,1.0,1.0,0.941663671916288,0.8933278920025384,0.9048151772634753,0.9908301037359636,0.9236800120126898,1.0,0.9285776735478962,0.9813150114818392,0.994622255560698,0.9872290893859024,0.9991159935134998,0.9958572147623765,0.9385432615327082,0.9968478992678514,0.9735554669277167,0.9634729931115937,1.0,0.9396988542709506,0.9766539035188563,0.9910492647995219,0.9843561091775052,0.9928652710993603,0.9209525295606652,0.9112994350282487,0.9744680851063833,0.9986405877142179,0.9024216953121733,0.9902606325359052,0.9922232242321362,0.9756592409559477
rs_64,0.9967550388594554,0.9967946043665694,0.9638694638694641,0.9979395604395603,0.9955264043054152,0.9356311865278305,0.9969920196439535,0.9909922267946958,0.9983333333333334,0.9950811539813221,0.9893892339544511,0.9677452706289996,1.0,0.9970767849914643,0.9559970008095976,0.9504166666666666,0.9996954220200567,0.998382468418605,0.9543235863010582,0.9982888391883876,0.988682125437292,0.9660595983811519,1.0,0.9869318746254689,0.9844323765192652,0.9990655032021615,0.9983390654071478,0.9557923052296043,0.9849655764601258,0.9971293832608652,0.9990469050365245,0.9987663859486463,1.0,1.0,0.9866651893299353,0.9969382500241074,0.9938638805970148,1.0,0.9902876832372035,0.9624251909171269,0.9676446851333945,1.0,0.9849334904039658,0.9807522651406743,0.9877429344094611,0.9873003229590581,0.9953420851566296,0.9701709511020165,0.9766068882307771,0.9768809945714847,0.9643692436924368,0.9611775582134382,0.9861066186097381,0.9898666666666671,0.9988640595903167,0.996608683091907,0.9896107881340612,0.9888375787051814,0.9647580959812719,0.9926120555793264,0.9908161300043733,0.995532128514056,0.9959365708622396,0.9901071313247745,0.9797635285340728,0.9995258021838709,0.9953519476898158,1.0,1.0,0.9618186942888343,0.9466632982237934,0.9415752152523749,0.9946537742003774,0.9540589747921258,1.0,0.9581016447063906,0.9954558099196544,0.9985923360518376,0.9911788832367366,0.9996905030823491,0.9964490412248942,0.9911462777044064,0.9984631002657178,0.9863855552735583,0.9824144947195035,1.0,0.9606722689075631,0.9876701507407344,0.9955301291240397,0.9929230017707763,0.9972902169860202,0.9400013870106462,0.9519774011299434,0.9929078014184398,0.9995699270848777,0.9424225316773304,0.992469269076665,0.9951175593396164,0.9854130471152981
rs_128,0.9997762095765143,0.999135493440875,0.9822843822843823,0.9993360805860806,0.9997309115371678,0.9793088764622699,0.999048496009822,0.9973479652491997,0.999309523809524,0.999045411466481,0.9954968944099377,0.981297677927739,1.0,0.9994430854007419,0.9799983440052993,0.9820833333333331,0.9999103457992079,1.0,0.978396290818068,0.9989584238538011,0.9964097148891236,0.9864640527930301,1.0,0.996022841980792,0.9954745280579259,0.9998880560509938,0.9997872896602272,0.9848700602719895,0.9943112992011288,0.9993145504897616,0.9995727284377806,0.999835570955095,1.0,1.0,1.0,0.9989016572938232,0.9986731343283581,1.0,0.9994750934258652,0.9842445671337557,0.9740171227348938,1.0,0.996270106001336,0.9967036242250801,0.9944101148523362,0.9976721844873446,0.998651107869695,0.9877170993733216,0.9964900734890861,0.9903784490760275,0.9781603816038158,0.9771614568286426,0.9972213237219475,0.9970095238095239,0.99951582867784,0.9986422351533162,0.9973235641533306,0.9950955106318519,0.9876175922313261,0.99797709371629,0.9974842468034776,0.9988704819277108,0.9993392798149984,0.9982616195182566,0.9866682742908244,0.999898287470564,0.9982831885090502,1.0,1.0,0.9910840996371065,0.9607373435077579,0.9857410423354748,0.9976772822128033,0.9933273269891335,1.0,0.9828622416967525,0.9993690443073534,0.9996440940357819,0.9977179267207179,0.9999772846298972,0.9988163470749647,0.9989582481114838,0.9994547192868042,0.9962159941022205,0.9911451917265306,1.0,0.9853921063010043,0.9960295704154362,0.9985417897987329,0.9962752640898824,0.9991709884703478,0.9875671833281321,0.9689265536723164,0.9960992907801419,0.9997387289087482,0.9890896165265755,0.9985451636900602,0.9984566100236356,0.9943213260749263
