problem_name,task,str,default,mmce.test.mean,timetrain.test.sum,timepredict.test.sum,job.id
mlr_svm,3917,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.144619724667118,32.9970000000001,1.99599999999964,127
mlr_svm,3918,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0694185094185094,8.91499999999996,1.23900000000026,130
mlr_svm,3945,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0182,16054.426,54.9130000000005,133
mlr_svm,7592,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.146390402685183,16635.649,117.176999999999,136
mlr_svm,9910,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.216739007092199,6956.871,94.005000000001,139
mlr_svm,9946,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0281015037593985,4.53700000000026,0.884000000001834,142
mlr_svm,9950,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.399274047186933,179.128,7.64800000000105,145
mlr_svm,9952,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.156738550010269,97.4920000000011,1.72299999999905,148
mlr_svm,9956,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.163195754716981,118.720000000001,4.33200000000033,151
mlr_svm,9957,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.121320754716981,14.2090000000007,1.63200000000143,154
mlr_svm,9960,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.108136236851833,249.068,3.49399999999969,157
mlr_svm,9964,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0407940251572327,183.534000000001,5.64699999999994,160
mlr_svm,9970,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.527198211624441,89.0829999999996,2.64099999999871,163
mlr_svm,9971,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.296610169491525,6.60900000000129,1.13999999999942,166
mlr_svm,9976,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.41,1293.146,19.4109999999992,169
mlr_svm,9977,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0414041851898435,14424.477,113.54,172
mlr_svm,9978,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.050513522766176,59.3600000000015,2.0510000000013,175
mlr_svm,9981,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.103703703703704,389.365999999999,8.65799999999854,178
mlr_svm,9985,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.464694115507632,1121.787,11.2500000000009,181
mlr_svm,9986,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.0113587347232207,2445.863,35.5100000000011,184
mlr_svm,10090,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.353333333333333,18675.182,195.779999999997,187
mlr_svm,10093,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0,10.0119999999997,1.55299999999988,190
mlr_svm,10101,"make_tuple(1., truediv(1., mul(p, xvar)))",sklearn_default,0.216540540540541,8.37100000000282,1.44900000000234,193
