search_type,3.0,6.0,11.0,12.0,14.0,15.0,16.0,18.0,22.0,23.0,24.0,28.0,29.0,31.0,32.0,37.0,41.0,43.0,45.0,49.0,53.0,58.0,219.0,2073.0,2074.0,2079.0,3021.0,3022.0,3481.0,3485.0,3493.0,3510.0,3512.0,3549.0,3560.0,3561.0,3573.0,3893.0,3902.0,3903.0,3904.0,3907.0,3913.0,3917.0,3918.0,3945.0,7592.0,9910.0,9946.0,9950.0,9952.0,9956.0,9957.0,9960.0,9964.0,9970.0,9971.0,9976.0,9977.0,9978.0,9981.0,9985.0,9986.0,10090.0,10093.0,10101.0,14952.0,14954.0,14965.0,14969.0,14970.0,14971.0,125920.0,125921.0,125922.0,145681.0,146195.0,146212.0,146606.0,146607.0,146800.0,146817.0,146818.0,146819.0,146820.0,146821.0,146822.0,146824.0,146825.0,167119.0,167120.0,167121.0,167124.0,167125.0,167140.0,167141.0,168329.0,168330.0,168331.0,168332.0,168335.0,168336.0,168337.0,168338.0,168339.0,168759.0,168761.0,168770.0,168868.0,168908.0,168910.0,168911.0,189928.0,190411.0,190412.0
oracle,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs_2,0.9161677946881778,0.5065349804829924,0.6731280111666437,0.8227044025157234,0.7224963715529753,0.8932064071940421,0.738326493388053,0.758073727933541,0.8451765360022242,0.725001659695945,0.9810602299081748,0.7465377322715209,0.9530581039755363,0.5084745762711863,0.7338685592411923,0.7382674639054962,0.5024867516314104,0.8041444865053297,0.8756186317321687,0.2928670230662822,0.8364314505842131,0.8821002016441751,0.69121827867624,0.7460256239007997,0.8501780538302286,0.6807238756444938,0.8592431372549021,0.5732828282828283,0.6032238057327889,0.6667626574650822,0.21476963468126745,0.6343640453606328,0.8590070921985815,0.748266612511529,0.4850065970972755,0.6848425745332938,0.5614073565498218,0.8530492613707954,0.6650412010384961,1.0,0.8460082818957002,0.4796854421268663,0.8814361068572403,0.8406501647711627,0.9944528492183561,1.0,0.8503597663129333,0.8730924534399869,0.8464204825209255,0.41320684357333537,0.629922160437512,0.1754874227935882,0.7506218556546802,0.9209441392072079,0.7083182558171619,0.45442138977858193,0.9360974378392027,0.7641312453392994,0.8524519525893254,0.9404455060548848,0.605602923264312,0.3308132717020537,0.6792994959709783,0.37233935742971874,0.846254251648473,0.6155139915905451,0.918498140255513,0.6683168316831695,0.6824951345380014,0.7380903794837408,0.8028199145633353,0.8698578527976009,0.5106918238993712,0.660790598290598,0.8657222344241896,0.5580051443654411,0.24517628486219337,0.9107122645322985,0.6692696240172725,0.7842607850093882,0.6265651438240272,0.7104028464178624,0.9560675883256541,0.4469696969697012,0.7067702790674107,0.617480262329805,0.8383385470976712,0.7845184710655564,0.672003611066858,0.6329095785732891,0.6336734693877332,0.29935050120488804,0.4947661105659138,0.7608551255597189,0.7759787367556683,0.6991741741741744,0.4820893487022107,0.6305360851885876,0.638676232280801,0.6548001427551748,0.8017676056802305,0.8017550805179051,0.5951957789502914,0.39058961343225307,0.6890792868067421,0.9037735849056605,0.9657385469485124,0.6806442433555291,0.7069666182873725,0.8536794825142716,0.4219851682131233,0.9151829438985885,0.6418256971254616,0.865692064215381,0.2736842105263158
rs_4,0.9347137150745836,0.5750117959936516,0.7664527894096983,0.8862893081761007,0.8673439767779391,0.9158634256006746,0.8545599635202917,0.9511682242990656,0.9079510703363914,0.8105755825532779,0.9881775471852273,0.8947516116799397,0.959633027522937,0.7067796610169489,0.8770097240260892,0.866049292693597,0.6702991284544298,0.9085552331433224,0.9091945657447842,0.4589180903959022,0.9277361089851521,0.9145494028230188,0.7585747037581273,0.8386000356196718,0.9254658385093174,0.7797148059284968,0.890737254901961,0.6926767676767677,0.7912294925617541,0.850591802301242,0.3120769698716111,0.856099180730136,0.8821985815602834,0.8866837593819541,0.45543960657310856,0.8610847961363389,0.7493331299029896,0.8976252386918998,0.7694585543891352,1.0,0.8968257195618455,0.5434546234187893,0.974680959673303,0.8932604871280123,1.0,1.0,0.889683494178028,0.9298059831131577,0.881795503036271,0.6176996166524961,0.7656016827036916,0.2877632762420281,0.8661280368063756,0.9545685404268881,0.7589170204462945,0.5274381469618903,0.9470276410450587,0.8626025354213275,0.9264564885251851,0.9719475613820708,0.7179455948030858,0.5514904037769128,0.8630806767472471,0.4857931726907631,0.8697581420858966,0.8131941423807387,0.929040163177581,0.7432343234323446,0.9107646200616093,0.7984914738641599,0.9487578946247321,0.8723695373166591,0.7044025157232705,0.7327991452991454,0.9150157405373746,0.7548493051066614,0.4082436657789573,0.9867437410731129,0.8182186647113945,0.8375062088540113,0.8023688663282573,0.8801389189856733,0.9577572964669748,0.4803030303030343,0.7519652442375838,0.7145262308102971,0.9543448036148765,0.8776852445013883,0.8808991821995651,0.7853969131751075,0.7692176870748046,0.41006616189702144,0.7353161722150925,0.8046593955727732,0.8926579778545367,0.8057057057057055,0.6859737508939764,0.7591367266348679,0.757472349396642,0.8236973590292649,0.8764287885746407,0.9429304563693484,0.7497824678330094,0.630014317323962,0.8981420802384955,0.9440251572327042,0.9750391679276119,0.7640202606567641,0.7907595549104982,0.9355228495110617,0.7003622882419105,0.9526459789897632,0.7299102961429356,0.9184213821373518,0.46842105263157896
rs_8,0.9555153983166179,0.7256123193068246,0.8412715565761624,0.9351781970649894,0.921480406386067,0.9412837806191746,0.9146146830825352,0.9687435098650052,0.9258826800111205,0.9017825134435395,0.991957194424716,0.9184982935153588,0.9600917431192666,0.7661016949152543,0.9241350046241098,0.9022847698215931,0.7647939385976438,0.9317493727690954,0.9721251819505098,0.5901367029297045,0.9385335986529919,0.967240577012564,0.8035434970842988,0.9218448763329559,0.9623519668737068,0.880131706570013,0.9218593137254902,0.7215151515151516,0.9285414022978159,0.9126822027985334,0.27072647520251114,0.8681405000755064,0.9127659574468084,0.9147361206305687,0.6994002638838898,0.9226061112659025,0.8165808444902166,0.9397843222858531,0.8416713699815663,1.0,0.9045652506783664,0.5260635854084366,0.9971413986727932,0.9348968012091359,1.0,1.0,0.9400037517177396,0.9383100028279395,0.9060233054324632,0.7063781864828982,0.8201658560288949,0.3828769561448561,0.906620658699435,0.9803986509306964,0.822093981213218,0.5810866638815397,0.9582355168496774,0.917710663683818,0.940140668203932,0.9738177239565995,0.8062931384490459,0.6523225749261939,0.9194741404218433,0.6432730923694779,0.8901083428496581,0.8830216035957601,0.9462094981732947,0.7874587458745889,0.9388999647071828,0.8767540896707651,0.9660075661944809,0.876596812679807,0.7981132075471699,0.8677350427350424,0.9390804597701149,0.8423274886877865,0.4859015814225348,0.9896380736788208,0.8877306611267277,0.8697491491570329,0.8247461928934012,0.8977545081098222,0.9663594470046093,0.4833333333333373,0.817140095036507,0.8108308701936225,0.9764511644073688,0.9298313047191971,0.9025868249163618,0.8590632967962495,0.8975947521865603,0.563529680169968,0.7639968797966833,0.8838177453994182,0.9404132609238872,0.8799549549549549,0.7755327545209525,0.8412592579230304,0.8122055977722181,0.9256245538900785,0.9221058025302246,0.963422650000272,0.8323058409701006,0.7537290121046467,0.925619361359965,1.0,0.9797260691242577,0.8718115075977463,0.8593130140299956,0.9697724631768186,0.7378066629213895,0.9683891421376355,0.8380676052590952,0.9531913714429979,0.6578947368421052
rs_16,0.9602129547719755,0.8106828807961224,0.87265297852222,0.9638574423480084,0.9398161586840832,0.9471031801789143,0.9154126766985865,0.9781931464174456,0.9525159855435084,0.9319934054747864,0.9946128915342087,0.9381190747061059,0.9697247706422023,0.8412429378531076,0.9396135046262474,0.9270818142044625,0.8230998992686022,0.9494000186573573,0.9908539543910725,0.7722905529178659,0.95153426195214,0.9774468745152785,0.8112113687418977,0.9526425343395899,0.9751801242236036,0.912808208688549,0.9379764705882354,0.7805050505050507,0.9623852320988505,0.9552822425480271,0.43073672077610287,0.9005185239177003,0.9372340425531916,0.9314700581321556,0.8005037783375355,0.9691371784155262,0.8820994011519249,0.9557269428735042,0.9207359747149806,1.0,0.9365204993235005,0.7245888082330243,0.9978560490045948,0.9640774052875315,1.0,1.0,0.9693676654716069,0.9438897305377124,0.9172230428360417,0.7906027654718754,0.8945587945411423,0.49091484672845903,0.9254708335671151,0.9912325336910557,0.8515469728683545,0.7306990669823148,0.9624637132399336,0.9430648769574946,0.9620092846457324,0.9742824871310616,0.8212342671538776,0.7426931949133242,0.9384346206940832,0.7851907630522089,0.9302705092154864,0.8970856894301803,0.9609260640711972,0.8504950495049511,0.9669681944176519,0.924397299426625,0.9719795658989742,0.8957140911019581,0.8150943396226414,0.9791666666666664,0.9660150816311591,0.8621575360913629,0.6523222640890679,0.9914517476486915,0.9147887897674066,0.8960373713880121,0.8778764805414555,0.9365220390007726,0.9709677419354843,0.5939393939393973,0.8862637555402235,0.8477540940203218,0.980952380952381,0.9387358530856289,0.9292124688014451,0.8815618863723856,0.921768707482964,0.6276724986097448,0.8099997483707001,0.9116402071840645,0.9520549354043782,0.9334834834834835,0.7857440943104061,0.860413720024673,0.8322367489498271,0.9617237687366165,0.9336629427201149,0.9671434453763278,0.8996667592335464,0.8588962644800208,0.9486031441480776,1.0,0.9862655404941042,0.8863240566843096,0.9033381712626993,0.9760761568104812,0.8658014831786878,0.9820088174339596,0.8801943085248866,0.9809137616411417,0.8122807017543859
rs_32,0.9633432582416314,0.845635482348904,0.9238056643702998,0.9627882599580714,0.955128205128205,0.9642592852793778,0.9236434108527134,0.9854620976116304,0.9692243536280233,0.9487607603620379,0.9966556258786016,0.9585665529010242,0.9784403669724775,0.8525423728813558,0.9603034307563331,0.9512323173399445,0.8742048789033416,0.9564830880872769,0.9917273168364872,0.8249716500305304,0.9768988213684368,0.982441445633628,0.8745189709052359,0.9623227364812227,0.9811345755693587,0.936486463491415,0.9502078431372553,0.8296969696969698,0.9681576773411529,0.9953277430322096,0.5605577434124169,0.9241436510906527,0.9454609929078014,0.9469719662545799,0.8661868777737841,0.9810625058047722,0.9030552694816342,0.9718442558807674,0.9207472626707311,1.0,0.9571964553017698,0.7898143894146836,0.9985706993363966,0.9640774052875305,1.0,1.0,0.9817577822453762,0.9533425241384875,0.938667323157722,0.8928208111454182,0.934662213889179,0.6718190143122281,0.9529783612934623,0.994428838496996,0.8924588768137366,0.7775518729981901,0.9726618705035964,0.9557792692020886,0.9676141655133182,0.9756841832389013,0.9025172553796186,0.786492680777985,0.9609907220135481,0.8419678714859443,0.9497959618037223,0.9113237639553395,0.9652549023699353,0.8726072607260734,0.9752847879512879,0.9692099752239898,0.9798733622652871,0.9302099240095761,0.8893081761006288,0.9854700854700852,0.9685116040705761,0.8879592221504021,0.6768374056201061,0.9934810143638664,0.9409140901869744,0.9184732132297742,0.9164128595600679,0.9654843873421092,0.9752688172043016,0.6954545454545482,0.9209107600191794,0.9055334921895687,0.9862356621480707,0.9579970104633782,0.9524713238808354,0.905923178338886,0.9457482993196968,0.7162987837047811,0.8612314737928084,0.9559966873008515,0.9709888967361917,0.9581081081081082,0.8813505437066819,0.9210499077617172,0.8761567627947952,0.97150249821556,0.9564306046660644,0.9767407958481819,0.9457002684439507,0.913952882988416,0.9841727731577004,1.0,0.9909095171366236,0.9128051903704968,0.9409772617319783,0.9827213158310643,0.8933706392306757,0.9855493846573897,0.9265512677587823,0.9867071861535819,0.8719298245614033
rs_64,0.9695857243817244,0.8487989533736543,0.9556711243189692,0.9769811320754715,0.9861877116594099,0.9692731019624373,0.9532603739170088,0.9882139148494288,0.9825410063942173,0.9717829560291252,0.9976344325935801,0.9716875237011761,0.9905198776758409,0.8960451977401127,0.9723152629692647,0.9628943658548434,0.9068672535365482,0.9754264924658645,0.9954391072295004,0.9348224855757845,0.981873564977804,0.9878082829222894,0.8755887805822469,0.9667902224003213,0.9863602484472058,0.9670767607670965,0.9674205882352944,0.8788888888888892,0.9744403749513105,0.9963434694542055,0.6478660391252846,0.9352396905834289,0.968014184397163,0.9626363397896408,0.9315581144296554,0.9810532181666184,0.9461259233830471,0.9830452860962101,0.9474545659781023,1.0,0.9662093132419056,0.9304067505896044,0.9998808916113665,0.9776035085110995,1.0,1.0,0.9927744401533479,0.9607051670504574,0.9532282947644838,0.946001700451962,0.9515143110801403,0.7671758961106717,0.9684340458957544,0.995704726975202,0.9224111017821031,0.8557327206053019,0.9784298876688111,0.9716629381058915,0.9789697058828162,0.9794226567418451,0.9456354039788877,0.831613639270252,0.9638896914828724,0.918323293172691,0.9775533425836104,0.9230535015223983,0.9719130832459537,0.8947194719471957,0.9887653974082944,0.9868382251113982,0.9845618932324012,0.9579675180648496,0.9031446540880502,0.9866452991452991,0.9817702613661322,0.9120693277310953,0.7680233892826145,0.9942355889724311,0.963974092631066,0.9344230693420468,0.948434856175973,0.9680735650824501,0.9803379416282648,0.700000000000003,0.9340954185231537,0.9260025087132213,0.9920924574209244,0.9747811232116167,0.9687503318995279,0.9379417640477671,0.9453838678328161,0.7878990745889837,0.925985757781636,0.9706949649780318,0.9814489763287315,0.9751501501501505,0.9116511963140154,0.9373671981705205,0.9129072859143176,0.9819057815845824,0.9663357870860774,0.980824048134624,0.9581782838100529,0.9449173499934922,0.9999311891337249,1.0,0.9941650853889944,0.9330487735473223,0.9590227382680212,0.9886615953569506,0.919066030703928,0.9886797234731073,0.944395141188538,0.9891656557321512,0.9263157894736839
rs_128,0.9834823470411937,0.897407026122764,0.978574001530911,0.9874213836477986,0.9890420899854864,0.981256147253056,0.9653898768809851,0.992627206645898,0.9912149013066441,0.9821903560601065,0.9981364113458243,0.9843382631778539,0.994954128440367,0.9429378531073446,0.9838606378364081,0.9695493656117827,0.9457819822187187,0.9821250239354258,0.9970887918486171,0.946675888195197,0.9901515383437922,0.9915774778966963,0.9197647712638041,0.9755788196531541,0.9892339544513465,0.9857624176833932,0.9876019607843138,0.9139393939393939,0.9890272586297136,0.9997970238623821,0.8356577978420263,0.948369089908327,0.9771631205673758,0.9729038153986745,0.9633561233057486,0.9848425745332947,0.9664130144562695,0.987524898856262,0.9670655077698768,1.0,0.9727663021059436,0.9564933076051333,1.0,0.9890730692038855,1.0,1.0,0.9943132880087805,0.9642730174120299,0.9674085015591662,0.9571307110574124,0.9681964875928848,0.8476352351993308,0.9710187211281324,0.9974062858257344,0.9561153617224236,0.9258181311795032,0.9838445033446916,0.9847129008202832,0.9777549176142266,0.9831592785986759,0.9509947218838817,0.8873643695684404,0.9701980801951909,0.9573293172690764,0.9894014743141082,0.9458170218935735,0.9745042333314203,0.922112211221123,0.9917832037792585,0.9916358712159556,0.9896458718037537,0.9843755129667198,0.9459119496855344,0.9925213675213674,0.9892451863240352,0.9299828970049587,0.8463746738007478,0.9957689923734063,0.98492810297772,0.945541582896401,0.9628172588832485,0.9842463726579852,0.9846390168970821,0.8530303030303049,0.9651623767702404,0.958609270085982,0.9943169968717416,0.9846252402306217,0.9873333864372582,0.9472168237457554,0.9612244897958983,0.902994396201395,0.9754762084497118,0.9743678499740313,0.9868211915740859,0.9864114114114114,0.9690674597933197,0.9773744117490311,0.9578184735922962,0.9895074946466809,0.9785140585093004,0.9942184947841504,0.983560122188281,0.9701158401666017,1.0,1.0,0.996807042189537,0.9553924079449093,0.9701015965166903,0.9932035628339871,0.9371417171238714,0.9923266206095724,0.9648387850652631,0.9930648866008575,0.9929824561403506
