search_type,3.0,6.0,11.0,12.0,14.0,15.0,16.0,18.0,22.0,23.0,24.0,28.0,29.0,31.0,32.0,37.0,41.0,43.0,45.0,49.0,53.0,58.0,219.0,2073.0,2074.0,2079.0,3021.0,3022.0,3481.0,3485.0,3493.0,3510.0,3512.0,3549.0,3560.0,3561.0,3573.0,3893.0,3902.0,3903.0,3904.0,3907.0,3913.0,3917.0,3918.0,3945.0,7592.0,9910.0,9946.0,9950.0,9952.0,9956.0,9957.0,9960.0,9964.0,9970.0,9971.0,9976.0,9977.0,9978.0,9981.0,9985.0,9986.0,10090.0,10093.0,10101.0,14952.0,14954.0,14965.0,14969.0,14970.0,14971.0,125920.0,125921.0,125922.0,145681.0,146195.0,146212.0,146606.0,146607.0,146800.0,146817.0,146818.0,146819.0,146820.0,146821.0,146822.0,146824.0,146825.0,167119.0,167120.0,167121.0,167124.0,167125.0,167140.0,167141.0,168329.0,168330.0,168331.0,168332.0,168335.0,168336.0,168337.0,168338.0,168339.0,168759.0,168761.0,168770.0,168868.0,168908.0,168910.0,168911.0,189924.0,189927.0,189928.0,190411.0
oracle,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs_2,0.7675840307446218,0.574588302101079,0.931067146282974,0.5685185185185185,0.605490196078431,0.6166382737081219,0.5939393939393938,0.7687499999999999,0.6621004566210048,0.8649487547129712,0.9578831507650677,0.5578544061302678,0.8345911949685514,0.970068027210884,0.6856324309928286,0.788347309573723,0.7185895817554495,0.46500268155334745,0.8736918604651182,0.8763143498003176,0.5481225033288915,0.9288801571709233,0.7398954996998187,0.8898442759053964,0.5813397129186577,0.6142297979797992,0.9783848588940518,0.3700413223140498,0.9009644831001593,0.8080325140809013,0.8561371693705166,0.6917957868203399,0.8362068965517242,0.5700824499411087,0.7091267494579199,0.9041299435028234,0.8158906525573201,0.8892942953057834,0.9924215237984984,0.9895630933214902,0.9320464671276987,0.8924796801662562,0.8919029284797542,0.9451172116270936,0.916480571683787,1.0,0.9043201686230921,0.4454203883187672,0.6035383597883592,0.5165749433473618,0.3704649298210024,0.5495599960300395,0.5871954520844629,0.5118165240677638,0.6104898861546739,0.3219718097535226,0.7408115942028979,0.9219567690557472,0.6626109333686279,0.9793544292320262,0.7372807017543832,0.4982322668951517,0.6175765095119934,0.48980716253443884,0.6840022772559069,0.8708541259853955,0.3888725499680742,0.42404371584699285,0.9624331497449572,0.3257051533525266,0.6234379889433608,0.9786058156134271,0.8027777777777777,0.8793510324483773,0.5648250460405155,0.21090085106508838,0.9105255364793076,0.8221045197740113,0.9274703557312239,0.9733293517167098,0.580311890838206,0.8931927466163507,0.7652482269503491,0.7298850574712629,0.6847245997904291,0.5383215194474719,0.41751824817518235,0.5690058479532163,0.5504033736706997,0.8780272201193278,0.7891850490196014,0.7433918923290954,0.529359286293603,0.4598015236056968,0.8807227166863484,0.8944444444444444,0.8959735291924255,0.9413683976915325,0.6456422541638093,0.7905208333333335,0.9840517967001451,0.9976057021348351,0.8999488556450578,0.6489091207349081,0.970787618753421,0.3916666666666684,0.7625146228718691,0.559090909090909,0.6854984894259889,0.9401541075112253,0.8886318343587768,0.8695977799542883,0.9168476370540102,0.9740567087257277,0.6454585588453735,0.8877749466714863
rs_4,0.8381469343165378,0.7892390687109597,0.939664268585132,0.755820105820106,0.6780392156862742,0.7306360022714379,0.7530303030303028,0.8439814814814814,0.7511415525114157,0.9013820296319874,0.9770285593880567,0.7091954022988507,0.8767295597484249,0.9759637188208614,0.7870265882904992,0.8557826694619136,0.8748127577211142,0.529708970202251,0.9011627906976766,0.945081787843974,0.7070483799378577,0.96981008513425,0.7982323182753177,0.918254573740816,0.8401913875598083,0.676965488215489,0.9804256752205822,0.5983471074380166,0.9485500967700925,0.862941628264209,0.8896665523043986,0.7887819864036701,0.9364942528735632,0.7797016097369462,0.7249096524081794,0.9299491525423701,0.8730864197530874,0.958782854480337,1.0,1.0,0.9813206170419156,0.92498084696061,0.9240228678100545,0.9710672102017386,0.9263014242469354,1.0,0.9557400799451808,0.6249865387051841,0.7257936507936497,0.650181648142153,0.594667909570684,0.7156427476538635,0.7864600252661961,0.6117091298895969,0.7174507737763188,0.5020728122408972,0.811455072463767,0.9325369738339044,0.7776658246832076,0.9808837307703945,0.7956140350877178,0.5488228225315387,0.7121588089330024,0.5851239669421513,0.9077853686308,0.880523613220514,0.54590435926707,0.47622950819671955,0.977254153334202,0.5577151492949208,0.6976379746696455,0.9972498891920618,0.8461111111111109,0.9082595870206492,0.7475138121546961,0.25194336882149465,0.9356947122578163,0.867090395480226,0.9713109354413717,0.9831681573947948,0.7787524366471732,0.9370242259869208,0.8078014184397085,0.7321839080459757,0.8523929575565174,0.7177889858233352,0.600243309002433,0.8216374269005848,0.7565823248991628,0.9505108595762468,0.8826286764705796,0.8503704422660068,0.6924709380913846,0.5170857856251113,0.9227347201787535,0.9392787524366473,0.9789661490249705,0.9661669101547201,0.7533310517910048,0.8353124999999998,0.9937307342386433,0.9997628100080771,0.9578314793504663,0.8365485564304461,0.9787590463782547,0.5611111111111129,0.8703771849125943,0.7217171717171718,0.8819738167170291,0.9632300388302399,0.9283953357634609,0.9069866144302926,0.9344014071542351,0.9864377795717166,0.7673751459195521,0.9381888207741507
rs_8,0.8878065195762866,0.8442930153321977,0.9621702637889685,0.8748677248677247,0.7549019607843136,0.7898921067575257,0.8484848484848485,0.9233796296296296,0.8114155251141554,0.9298178535393743,0.9912164840984012,0.7961685823754779,0.9251572327043998,0.9809523809523809,0.8435122161558897,0.9049324481714394,0.909506578024629,0.722116517556045,0.9247093023255831,0.9773702062476064,0.7772747447847276,0.9786509495743284,0.8614100227481817,0.9397642447904953,0.8481658692184993,0.748712121212122,0.9837320670842585,0.7791322314049587,0.9560075940584892,0.9126834784092849,0.9339623258017605,0.9470360466850093,0.9522988505747126,0.8962308598351005,0.8005125172481798,0.9533954802259864,0.9314109347442692,0.9700945636431021,1.0,1.0,0.9834144928886924,0.9349756514234884,0.9497958231244865,0.9838383838383866,0.9475956528211998,1.0,0.979683622595527,0.784495755732933,0.7905423280423266,0.7481169742095605,0.6202533785415532,0.7974735611649625,0.8232764843890986,0.7334965012835842,0.8038079299159079,0.552114268485716,0.8502608695652186,0.9543799772468738,0.8573593363807988,0.9854822135581955,0.8350877192982444,0.6546201723329604,0.8835814722911498,0.6608815426997263,0.9626814688300598,0.8987415925363453,0.6682772865352237,0.6404371584699434,0.9844606876146503,0.6038018666912841,0.8160954435739914,0.9988118713724321,0.9005555555555557,0.9188790560471978,0.8322283609576424,0.41306110294327814,0.9666537595211184,0.9213983050847461,0.9814822134387361,0.9868641983361407,0.8857699805068224,0.9451849376989867,0.851773049645383,0.8298850574712635,0.9110362393268814,0.7797437295528874,0.6790754257907542,0.888888888888889,0.8029336266960094,0.9711038805890613,0.943719362745089,0.9268983144068073,0.720627196539615,0.7058288109251197,0.9599642402369898,0.9524366471734893,0.9914721952445663,0.9824628039928235,0.8825005703855759,0.8585416666666669,0.9955729965558381,0.9999773962560433,0.9922004858713717,0.8884760498687662,0.9852375058607911,0.7611111111111127,0.9470992765227603,0.7973970473970475,0.9310171198388815,0.9728327872830985,0.9548119923913572,0.946978778974856,0.9650968982479883,0.9924527358200913,0.8272244508118372,0.9474756903274252
rs_16,0.9304685823530562,0.9060193072118116,0.9699940047961627,0.9283068783068783,0.7921568627450982,0.8448608745031251,0.8858585858585859,0.9430555555555554,0.8812785388127854,0.940062928150388,0.9950469520664732,0.9022988505747112,0.9415094339622614,0.9848072562358273,0.9465852467644467,0.9355637083624468,0.9370697635277286,0.7660434086606008,0.9623062015503894,0.9963592100224301,0.8891522414558328,0.9865094957432874,0.9173055552412224,0.9533441038758969,0.93365231259968,0.8037163299663314,0.9860187243214111,0.8358126721763085,0.9726469484850343,0.9557966376514765,0.9620578673070947,0.9605802889032717,0.9663793103448275,0.9296034550451515,0.8501347000460004,0.966666666666665,0.962874779541447,0.9797913368587715,1.0,1.0,0.9896136849544706,0.939143528914484,0.9620814374052,0.9906221195967214,0.9672423204803732,1.0,0.9846409200678677,0.868124841631831,0.8294973544973535,0.7856372072947017,0.7684603445999686,0.9025699981252967,0.9739306984298858,0.8618720011708502,0.8813859790491542,0.6858923142634594,0.9103768115942033,0.9733788395904459,0.8808845899207144,0.9877882552059724,0.9149122807017529,0.775563099837796,0.9187344913151366,0.6889807162534449,1.0,0.910110653070084,0.7825346342124095,0.7005464480874294,0.9868693566184751,0.7456622552215263,0.8901042896173359,0.9993353208454665,0.9138888888888889,0.9401179941002954,0.9272559852670353,0.58088273721307,0.9875511125717528,0.9478107344632771,0.9898880105401847,0.992890572129765,0.9641325536062377,0.9638575527691496,0.872340425531907,0.8965517241379305,0.9857211034683105,0.8578071610323489,0.84330900243309,0.943859649122807,0.917583425009176,0.9807401357828682,0.9621017156862666,0.9541169238733055,0.8651257096512662,0.8478852964406743,0.9740387639349808,0.9719298245614033,0.992965909203206,0.9845414553025224,0.9613620807665936,0.9011458333333334,0.9974566319862048,0.9999999876211707,0.9957678046285637,0.9558727034120732,0.9913411623793066,0.8583333333333346,0.9661416629754513,0.8875679875679876,0.971198388721057,0.9784997269748837,0.9752675146826348,0.9581240613777319,0.9753866867995064,0.9962203339806476,0.8997979412076792,0.9558476360262461
rs_32,0.949778584108777,0.9454571266325953,0.9741366906474815,0.9441798941798941,0.8419607843137257,0.921465076660989,0.9368686868686866,0.9418981481481481,0.9146118721461189,0.9555865328447749,0.998647858115208,0.9160919540229872,0.9578616352201216,0.9884353741496597,0.9626278844141759,0.9644479385045375,0.9526999354820617,0.8891533198443035,0.9718023255813972,1.0,0.9333333333333299,0.9918140144073343,0.97790118986283,0.9635806070397422,0.9548644338118013,0.8445075757575775,0.990336094833972,0.9767906336088154,0.9766192312703177,0.966124765318313,0.9811367609338488,0.9931174430702614,0.9813218390804598,0.9363564978405968,0.9111045403771656,0.9783163841807903,0.9829717813051154,0.992925129396973,1.0,1.0,0.9914259340005835,0.9649838409989517,0.975557111188889,0.9932153140055314,0.971614311944817,1.0,0.994311997992546,0.9096450177372407,0.8610780423280414,0.8921945253767848,0.9027284319123665,0.9252048389409028,0.9790425915899643,0.9292943826713624,0.9131614289551437,0.8317203085349612,0.9410898550724645,0.9775881683731532,0.9470077827783268,0.9893160455768126,0.9372807017543846,0.8100106158828695,0.9495037220843673,0.8278236914600553,1.0,0.914920083893835,0.8836909622119458,0.7909836065573752,0.9910650535701996,0.8322194386272626,0.9580905429318572,0.9995762589525232,0.9333333333333332,0.9451327433628319,0.9561694290976059,0.6089151311306807,0.9972995495327012,0.9740112994350284,0.9933201581027664,0.9944260085176645,0.9883040935672515,0.9708842681760381,0.9092198581560197,0.9195402298850569,0.9942388496373994,0.9000472555434358,0.9136253041362535,0.975438596491228,0.9548954895489604,0.9920545423992156,0.9828737745097972,0.9815490633795979,0.9292105974587808,0.9027000687915623,0.9814568254743212,0.9884990253411305,0.9964347426778807,0.9894547336756145,0.9742413871777302,0.9252083333333339,0.9987420567332921,0.9999999899422012,0.9968418360823423,0.9856955380577427,0.9967086351974109,0.8944444444444456,0.9869793973673093,0.9252913752913751,0.9921450151057467,0.985553330906446,0.9860998329845807,0.9773764283382267,0.9837224062609127,0.998625026315318,0.9182154303300396,0.9632799908059088
rs_64,0.9574106045531696,0.9706984667802385,0.9775539568345322,0.9780423280423279,0.8811764705882354,0.9450596252129481,0.9499999999999996,0.9666666666666667,0.9479452054794518,0.9701263873400224,1.0,0.9616858237547886,0.9773584905660352,0.9888888888888887,0.990520668860692,0.9734917307244306,0.9598698420713065,0.9491668901294434,0.9896317829457381,1.0,0.9521837549933388,0.9938441388343155,0.9911569726128099,0.974615925443908,0.9775119617224877,0.9288510101010116,0.9928807166430917,0.9932506887052341,0.9914245059859329,0.9896313364055297,0.9898593344116052,0.998008131808265,0.9853448275862067,0.992893600314095,0.9379788422366816,0.9888926553672313,0.992460317460318,0.9969640832182537,1.0,1.0,0.9949684034330738,0.9841597759754838,0.9824174542060405,0.9966076570027655,0.9923576993697585,1.0,1.0,0.9605556347396463,0.8999999999999994,0.936808028488183,0.9892984676217067,0.9939502211047518,0.9985065872586166,0.9599787584995644,0.9425628628690677,0.9529006808874144,0.9682318840579727,0.9926052332195697,0.9775662783540692,0.9916145313869499,0.9618421052631553,0.9305657672804446,0.9842018196856906,0.8815426997245169,1.0,0.929977580096916,0.9328930692877736,0.8598360655737693,0.9948722151964897,0.9678051281607535,0.9700506350888172,0.9998172241011267,0.946111111111111,0.956047197640118,0.9837937384898712,0.8465960847653335,1.0,0.9860875706214691,0.9978919631093555,0.9985766739776155,0.9964912280701753,0.9805923509295995,0.9297872340425459,0.9459770114942524,1.0,0.9277417302798942,0.9491484184914847,0.9888888888888887,0.9881188118811891,0.9964373748787758,0.990318627450978,0.999605292956744,0.9974722898080568,0.9827052918545699,0.9884557104558808,0.9966861598440545,0.9973365024941254,0.9929027656075642,0.989174081679214,0.981354166666667,0.9994982136535658,1.0,0.9985040276179514,0.9961450131233591,0.9975940552912157,0.9694444444444449,0.9932726271196028,0.9847707847707845,0.9993957703927511,0.9908076993083372,0.9930826912237348,0.9832184133202723,0.9867190971391823,0.9985583507095863,0.9381237397856296,0.9750248772953678
rs_128,0.9933292366516455,0.992617830777967,0.9846402877697839,0.9947089947089948,0.935686274509804,0.9725724020442935,0.964141414141414,0.9724537037037034,0.9666666666666665,0.9754367797780235,1.0,0.9862068965517239,0.9937106918238986,0.992063492063492,0.9959612177475095,0.9793093407873225,0.9792757160088642,0.9988761853684688,0.9978682170542643,1.0,0.9701908566355933,0.9968565815324166,0.9996860241365818,0.988079103651509,0.9854864433811795,0.9654419191919212,0.9977133427628472,0.9989669421487603,0.9944228876572223,0.9983252261478069,0.9928621607933469,0.9993203834161756,0.9867816091954021,0.9997251668629761,0.9456206058216737,0.9911412429378533,1.0,0.999792712227875,1.0,1.0,0.9967385656375363,0.9999982388009756,0.9850309182125755,0.9972063057669833,0.9989082427671083,1.0,1.0,0.9752910015203394,0.9222222222222219,0.9933239811517572,0.9930386105234685,0.999824660072121,1.0,0.9971413964012055,0.9736461497138372,0.9914399135700107,0.9681739130434794,0.996814562002277,0.999752679035014,0.9958110436122951,0.979385964912279,0.9678511189787169,0.9987593052109182,0.9694214876033056,1.0,0.9455340999493775,0.9835135989267907,0.9713114754098349,0.9976498136258184,0.9805069508145048,0.9866273590516398,0.9998919939796379,0.9666666666666665,0.9651917404129794,0.9953959484346228,0.9808973308445275,1.0,1.0,1.0,0.9998283692222352,0.9989278752436647,0.9895385401517218,0.9453900709219802,0.9586206896551719,1.0,0.9647064703744069,0.9970802919708033,0.9970760233918128,1.0,0.9982754764697918,1.0,1.0,1.0,0.9991668577543379,0.9955212326341922,1.0,0.9990639149283507,0.9989285852880406,0.9994524298425731,1.0,0.9999999968288772,1.0,1.0,1.0,0.9992987177760457,0.9944444444444444,0.9995567708155847,0.992152292152292,1.0,0.9970429862880716,0.9980688377184186,0.995913809990203,0.9947533244036715,0.9996486806187449,0.9629884325586314,0.9845514098068399
