search_type,3.0,6.0,11.0,12.0,14.0,15.0,16.0,18.0,20.0,21.0,22.0,23.0,24.0,28.0,29.0,31.0,32.0,36.0,37.0,41.0,43.0,45.0,49.0,53.0,58.0,219.0,2074.0,2079.0,3021.0,3022.0,3481.0,3485.0,3492.0,3493.0,3494.0,3510.0,3512.0,3543.0,3549.0,3560.0,3561.0,3567.0,3573.0,3889.0,3891.0,3896.0,3899.0,3902.0,3903.0,3904.0,3913.0,3917.0,3918.0,3946.0,3948.0,3954.0,7592.0,9914.0,9946.0,9950.0,9952.0,9954.0,9955.0,9956.0,9957.0,9960.0,9964.0,9967.0,9968.0,9970.0,9971.0,9976.0,9977.0,9978.0,9979.0,9980.0,9981.0,9983.0,9985.0,9986.0,10093.0,10101.0,14964.0,14965.0,14966.0,14967.0,14968.0,14969.0,14970.0,34536.0,34537.0,34538.0,34539.0,125920.0,125921.0,125922.0,125923.0,146195.0,146606.0,146607.0
oracle,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs_2,0.8194645600175554,0.9190928157548609,0.7413978494623656,0.9436913651158338,0.8612387387387387,0.9765151515151519,0.902073732718894,0.8818584070796464,0.8242180003838033,0.7537966537966536,0.9203219315895375,0.575474956822107,0.9981018045624788,0.8333333333333333,0.842814814814815,0.48205128205128245,0.9918024387744643,0.9456720430107527,0.708408408408409,0.7137111517367457,0.874864806402769,0.8554242002781643,0.7558232931726907,0.7935006435006434,0.9060709327275024,0.84262065749592,0.9570472322503006,0.8804678362573097,0.708282828282828,0.7971345029239766,0.8202162606077198,0.46046319272125746,0.7413333333333333,0.5992248062015503,0.8802564102564104,0.956401633437425,0.9326417704011065,0.9575075075075076,0.9100255427841638,0.5317829457364338,0.5238095238095243,0.8407407407407407,0.9502058823529415,0.7419646526921498,0.7314725476682747,0.695172413793104,0.875628888287801,0.6339181286549722,0.8701754385964908,0.8685858585858587,0.7729166666666661,0.7240310077519386,0.7522727272727282,0.9942133815551591,0.42797979797979446,0.886145499006572,0.9087374581939797,0.7330097087378659,0.8817733990147784,0.3727853881278539,0.6292060491493381,0.8639361154044308,0.7809085328422346,0.7374051593323216,0.8913223140495867,0.8624421296296297,0.7162654996353027,0.9169886082218921,1.0,0.6382716049382718,0.7842592592592565,0.6995238095238093,0.9106065857885614,0.7108108108108112,0.9805214393449688,0.9666666666666667,0.6923433874709976,0.7222632680704345,0.7779767514923027,0.959399129066491,0.9886338797814209,0.7935185185185181,0.7176368851767485,0.6652090032154349,0.6918293564714393,0.9192949323260937,0.6252723311546841,0.8162491301322202,0.8194693481948147,0.581451612903226,0.9442522522522522,0.976257183908046,0.7168063314711354,0.6026455026455022,0.9328990228013033,0.972035601492966,0.7729166666666666,0.6393582510578276,0.6789308909889937,0.4864978902953586
rs_4,0.9832126398946675,0.9720504070242793,0.8516129032258064,0.9903886655179015,0.9543468468468469,0.9840909090909093,0.9856950844854071,0.9427728613569325,0.9480330071003645,0.9346846846846846,0.9739548401520234,0.8525043177892917,0.9998638066053795,0.9890090811965812,0.9303703703703707,0.7294871794871793,0.9896915667588895,0.9697580645161291,0.8696696696696705,0.9732480195003047,0.9757084144494922,0.9608252202132594,0.9071285140562247,0.9211068211068211,0.9814716647734446,0.9185772389316342,0.9797157039711194,0.9463157894736839,0.866868686868687,0.9812280701754386,0.915129117620221,0.7409429280397024,0.9529999999999998,0.694108527131783,0.9893589743589745,0.9896388822163505,0.9769017980636239,0.9995495495495496,0.9224776500638574,0.5666666666666664,0.6000000000000003,0.843621399176955,0.9797500000000005,0.8617344841759152,0.8618194348725017,0.8587739463601535,0.9180055901181136,0.7742690058479541,0.9337719298245613,0.8942424242424241,0.8541666666666661,0.8658914728682181,0.8681818181818197,0.9964436407474444,0.6814646464646431,0.9526975393550358,0.9526546822742472,0.8692556634304227,0.9660098522167486,0.6619178082191781,0.8301827347195964,0.9908037094281298,0.9400552486187846,0.9616590794132525,0.8988980716253444,0.944837962962963,0.8748601993678581,0.9891035165923725,1.0,0.7276094276094277,0.8398148148148125,0.8734523809523811,0.9692509146928553,0.7747747747747756,0.9987502693385046,1.0,0.8356535189481824,0.8183474941509665,0.8816839459629282,0.990500237859992,0.9969398907103826,0.8361111111111104,0.7980215979077027,0.7797856377277603,0.7855386840202461,0.9408718917217499,0.8372549019607844,0.8954534910693575,0.9819562232452953,0.7957885304659497,0.975473873873874,0.9925646551724135,0.8325418994413416,0.6925925925925928,0.9503800217155266,0.9928797014068333,0.9397321428571425,0.8335825105782788,0.8204410220511026,0.6646624472573838
rs_8,0.9877989905639672,0.990247413885038,0.9206093189964158,0.9964579743442467,0.989436936936937,0.9927272727272733,0.9946044546850998,0.9694690265486727,0.9986374976012279,0.9954311454311451,0.984931813100827,0.920725388601036,1.0,0.9969350961538459,0.9623703703703708,0.769658119658119,0.9986200771937016,0.9903763440860219,0.9111111111111116,0.9821450335161487,0.9871728314947006,0.9873898933704223,0.9910642570281123,0.9548262548262546,0.9926038116874925,0.9387632444755319,0.9833258122743685,0.9594152046783623,0.9028282828282822,0.9901169590643277,0.9853545031480972,0.8175351530190245,0.9848333333333333,0.9651162790697675,0.995,0.9966890863960285,0.9950899031811891,1.0,0.998659003831418,0.6775193798449608,0.7861904761904763,0.9857613168724281,0.991458333333334,0.9534730785039057,0.8950379048931771,0.9406130268199235,0.9522405554052836,0.8894736842105267,0.959210526315789,0.9211111111111107,0.8847222222222215,0.9000000000000018,0.8909090909090922,0.9968655816757136,0.8301515151515105,0.9752483570227723,0.9758570234113711,0.9708737864077687,0.9694581280788177,0.8411872146118721,0.9383742911153117,0.9719989696032975,0.9858809085328419,0.988037430450177,0.9393939393939393,0.9824884259259261,0.9884998784342327,0.9990589400693413,1.0,0.8270482603815942,0.8453703703703679,0.9203571428571432,0.9880030810706716,0.8427927927927932,0.9999138116785176,1.0,0.9685228151585458,0.9215429134343058,0.9243480992774115,0.9983605957477955,0.9999453551912568,0.9013888888888884,0.8895511684805537,0.8889817792068595,0.9093275488069416,0.9857412653446644,0.9104575163398694,0.9298886569241476,0.9926500282691221,0.8771505376344082,0.988446846846847,0.9985272988505745,0.9230912476722537,0.7820105820105822,0.9631921824104236,0.9983156282897881,0.9583333333333329,0.8798636577338973,0.88887722163886,0.7270042194092825
rs_16,0.997695852534562,0.9970726245067719,0.9688172043010757,0.9985066053991962,0.9939864864864866,0.9953030303030308,0.997599846390169,0.9823746312684368,0.9990213010938399,0.9966537966537966,0.9909009613234964,0.9457685664939549,1.0,0.9980368589743588,0.9694814814814816,0.8478632478632473,0.9992895446937873,0.9949462365591402,0.9564564564564572,0.9933577087141987,0.992385896603937,0.9938340287436258,0.996285140562249,0.9648648648648647,0.9958475325003159,0.9701173544726823,0.990493381468111,0.9771929824561401,0.9030303030303026,0.996608187134503,0.9985035130942604,0.8928039702233254,1.0,0.9790697674418605,1.0,0.9988549923933058,0.9982019363762101,1.0,0.9988505747126442,0.7798449612403098,0.889047619047619,0.9940740740740741,0.9981740196078437,0.9877928483353889,0.9798300022972664,0.9766283524904218,0.9674871517446578,0.9456140350877202,0.9807017543859646,0.9315151515151512,0.9263888888888886,0.9058139534883739,0.9310606060606073,0.9966847498493127,0.9209595959595914,0.9920907840440164,0.9889910813823856,0.9888349514563123,0.9809523809523808,0.9410958904109589,0.9529300567107746,0.9929675425038642,0.9905156537753222,0.9982043500252912,0.9577134986225897,0.9910416666666669,0.995964016532944,1.0,1.0,0.9362514029180697,0.8527777777777754,0.9567857142857144,0.9917234739071822,0.856306306306307,1.0,1.0,0.9775328692962105,0.9621721462874031,0.9574929311969842,0.998733852965931,1.0,0.9305555555555548,0.9396524086729098,0.9442229367631293,0.9596890817064352,0.9965848284545168,0.9553376906318083,0.957225701693343,0.9988651966723207,0.9677419354838709,0.995236036036036,0.9988505747126434,0.9495344506517698,0.8455026455026455,0.9691639522258418,0.9989281270935015,0.9638392857142858,0.9243582510578278,0.9466184420332128,0.8335443037974682
rs_32,0.9990344524906732,0.9990277629661226,0.9881720430107527,0.9994639096304806,0.9961711711711712,0.9963636363636367,0.9994047619047619,0.9845132743362834,0.9995010554596043,0.999163449163449,0.9931813100827184,0.9689119170984454,1.0,0.9989383012820514,0.9724444444444444,0.9038461538461536,0.9994842367728934,0.9964784946236562,0.9588588588588595,0.9948811700182818,0.9944841012329658,0.9957579972183591,0.9997991967871485,0.9843629343629342,0.9983718288527076,0.9846377036864331,0.9940583634175694,0.9814035087719296,0.9349494949494946,0.997309941520468,0.9993384432886211,0.957899090157155,1.0,1.0,1.0,0.9994274961966527,0.9983402489626553,1.0,0.9994891443167305,0.8705426356589143,0.892857142857143,0.9954732510288065,0.9987279411764711,0.9941224825318545,0.9941649437169773,0.9800766283524908,0.9826435848886484,0.9573099415204683,0.9877192982456137,0.9657070707070702,0.9618055555555552,0.9375968992248082,0.9704545454545457,0.9968655816757136,0.9606060606060558,0.9929466605532631,0.9933389074693415,0.9930420711974118,0.9832512315270935,0.9720547945205479,0.9723692501575295,0.9959299330242146,0.993922651933702,0.9991654021244308,0.9644628099173556,0.9940046296296298,0.9980063214198879,1.0,1.0,0.9435465768799104,0.8990740740740721,0.9702380952380952,0.9951511650298475,0.8972972972972973,1.0,1.0,0.9891724671307041,0.9805319541928336,0.9739239710964501,0.9993230138690673,1.0,0.950925925925925,0.9785876993166287,0.9760771704180068,0.9850686912509038,0.9992288322316649,0.9657952069716775,0.9669566225933661,0.999139811000727,0.9783154121863795,0.9972324324324322,0.999030172413793,0.9715083798882679,0.9222222222222224,0.9770901194353966,0.9994353526653265,0.9748511904761905,0.9711612599905969,0.9825807957064521,0.8947257383966238
rs_64,0.9995830590300633,0.9996160819025276,0.9956989247311828,0.9997511008998655,0.9974549549549553,0.9975757575757579,0.9998079877112135,0.9903392330383481,0.9997505277298021,0.9998712998712999,0.9949921752738654,0.9875647668393781,1.0,0.9993522970085472,0.9805925925925926,0.9145299145299143,0.9996618505994468,0.9982795698924732,0.9738738738738745,0.9962218159658747,0.9969284014709067,0.9969633750579512,1.0,0.9858429858429857,0.9986621229332328,0.9910235486127306,0.9958032490974731,0.9890058479532162,0.9585858585858575,0.998245614035088,0.9998175015968609,0.9789909015715474,1.0,1.0,1.0,0.9998438625990868,0.999515905947441,1.0,0.999808429118774,0.9434108527131777,0.9371428571428574,0.9961316872427983,0.9991838235294123,0.9973695026715993,0.9971054445210203,0.987586206896552,0.9858353620052291,0.9654970760233925,0.9956140350877192,0.9754545454545447,0.9763888888888885,0.9589147286821725,0.984090909090909,0.9977697408077183,0.9786868686868649,0.9965917774721075,0.9945025083612035,0.9966019417475727,0.9870279146141213,0.9807305936073057,0.9846250787649651,0.9968572900566722,0.9962553713934933,0.9994436014162872,0.9750688705234161,0.9944675925925925,0.9991733527838559,1.0,1.0,0.9690235690235691,0.9287037037037023,0.9828571428571425,0.9968380512227998,0.9310810810810815,1.0,1.0,0.9953982985305494,0.9863317325452531,0.9856110587496073,0.9994291360193217,1.0,0.965277777777777,0.9865097443685145,0.9845873526259378,0.9921908893709329,0.9995121183506448,0.9784313725490197,0.9834609139410811,0.999794039253695,0.9875448028673829,0.9985873873873867,0.9990660919540229,0.9822160148975787,0.9566137566137567,0.9818675352877307,0.9996746100105273,0.9843750000000001,0.9868899858956274,0.9838311360012447,0.9232067510548515
rs_128,0.9998902786921219,0.9997973765596673,0.9992831541218637,0.9998276852383687,0.9987612612612612,0.9993939393939395,0.9998655913978495,0.9952802359882008,0.9998272884283247,1.0,0.9966465459423204,0.9932642487046631,1.0,0.9993589743589746,0.9919999999999998,0.9670940170940168,0.999781398367319,0.9991397849462368,0.9870870870870871,0.9965874466788545,0.9983344148821113,0.9985859990727864,1.0,0.992020592020592,0.999457276284236,0.9943136188181658,0.9974578820697956,0.9929824561403505,0.9751515151515149,0.9990058479532162,0.9999041883383519,0.989991728701407,1.0,1.0,1.0,0.9998718872607889,0.9997925311203321,1.0,1.0,0.975193798449612,0.9690476190476187,0.9975308641975311,0.9996299019607846,0.9989724619810936,0.9984608316103838,0.9912643678160918,0.9933820214588406,0.971345029239767,1.0,0.9843939393939383,0.992361111111111,0.9720930232558159,0.9962121212121211,0.9989150090415921,0.9913131313131275,0.9981124866269293,0.9978748606465992,0.9995145631067961,0.9929392446633825,0.9926027397260275,0.9918084436042844,0.997320968572901,0.9971454880294662,0.9997976732422862,0.9815426997245179,0.9969560185185188,0.9993921711645999,1.0,1.0,0.978226711560045,0.9685185185185179,0.9894047619047616,0.9971692663200459,0.9648648648648648,1.0,1.0,0.9980665119876259,0.9957886959734022,0.9929940307885643,0.9996011270904236,1.0,0.981481481481481,0.99605585083945,0.9915969989281884,0.9975777295733914,0.9997009757632984,0.9886710239651416,0.9884133611691026,0.9999313464178984,0.9932795698924733,0.9989477477477474,0.9993534482758619,0.9906890130353815,0.9772486772486774,0.9866449511400653,0.9999042970619196,0.9885416666666665,0.9938481429243066,0.9925368490646755,0.9689873417721512
