search_type,3.0,6.0,11.0,12.0,14.0,15.0,16.0,18.0,22.0,23.0,24.0,28.0,29.0,31.0,32.0,37.0,41.0,43.0,45.0,49.0,53.0,58.0,219.0,2073.0,2074.0,2079.0,3021.0,3022.0,3481.0,3485.0,3493.0,3510.0,3512.0,3549.0,3560.0,3561.0,3573.0,3893.0,3902.0,3903.0,3904.0,3907.0,3913.0,3917.0,3918.0,3945.0,7592.0,9910.0,9946.0,9950.0,9952.0,9956.0,9957.0,9960.0,9964.0,9970.0,9971.0,9976.0,9977.0,9978.0,9981.0,9985.0,9986.0,10090.0,10093.0,10101.0,10106.0,14952.0,14954.0,14965.0,14969.0,14970.0,14971.0,34539.0,125920.0,125921.0,125922.0,145681.0,146195.0,146212.0,146606.0,146607.0,146800.0,146817.0,146818.0,146819.0,146820.0,146821.0,146822.0,146824.0,146825.0,167119.0,167120.0,167121.0,167124.0,167125.0,167140.0,167141.0,167211.0,168329.0,168330.0,168331.0,168332.0,168335.0,168336.0,168337.0,168338.0,168339.0,168868.0,168908.0,168909.0,168910.0,168911.0,168912.0,189924.0,189927.0,189928.0,190411.0,190412.0
oracle,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs_2,0.8897225141426114,0.8246416695333103,0.9300190882551088,0.9821058688147296,0.969220338983051,0.9798739306618638,0.9766031195840553,0.9787022078621433,0.952751283932502,0.8811106853164699,0.9844093492948983,0.9339181286549707,0.9606194690265489,0.7189003436426119,0.952712801330852,0.9200397877984066,0.89749530802695,0.8007468205711509,0.9732638888888889,0.550512820512821,0.9374950977645803,0.944416135881104,0.6995483703399582,0.9368945849015253,0.9051698670605612,0.9163594647449235,0.803238289791691,0.7932138979370247,0.9360918709573319,0.6683021816167004,0.18050928129462235,0.8961085476623648,0.9702356902356902,0.9739231420500948,0.5818930041152249,0.7570750988142282,0.9353735462251132,0.8917103340853397,0.6583983253992385,0.7184029222730859,0.6964024704191498,0.6120395024160723,0.774160048869878,0.7520479967459885,0.7093642342624499,1.0,0.9178016625237299,0.8862778036122612,0.9627108730451913,0.8407654951436868,0.7615263021940012,0.8780017657676302,0.9072595565422841,0.9800070476234491,0.9312634117272918,0.6351216862233813,0.7347968319559162,0.696998799519808,0.8646914354870121,0.7503272181096478,0.9542857142857141,0.7548915234859908,0.9323508267433503,0.8936320090166241,0.9765875886011861,0.7076908378713999,0.7972222222222239,0.726731953090973,0.7460199004975118,0.8954940487460362,0.655162659216605,0.895838071285217,0.8703431770370248,0.6461413828325748,0.7236842105263155,0.9547619047619047,0.8964927536231886,0.6271948323021012,0.7759172708527123,0.8896024464831807,0.9349046104928429,0.7353418686353962,0.9021645021645023,0.9036638745555386,0.9663650075414778,0.6098765432098769,0.8638228744569779,0.7420941900616695,0.9818968501211495,0.9742786636294607,0.8386326058201032,0.8891331151513279,0.8364462622131439,0.8567720489426411,0.8247442264376221,0.958508489829409,0.9254665876597507,0.9226427622841966,0.9562962962962963,0.7507250938544221,0.8161525582206421,0.6710988516099958,0.8685524126455909,0.7659280615396137,0.9491588735756726,0.7516910866910866,0.8919019568014084,0.9305694467291235,0.7882649388048962,0.8728128626106267,0.8966591712174751,0.9016534477595215,0.7784844203340946,0.731672364177146,0.8916745143832902,0.9089298406101808,0.7330327461497441,0.9334118887461144,0.4763440860215055
rs_4,0.9233354947864261,0.9084909987386767,0.9613182124410511,0.987763713080169,0.9742146892655368,0.985047490405437,0.9831889081455806,0.9851642434033389,0.9625091709464418,0.9147676225756295,1.0,0.9353269537480062,0.9646017699115046,0.8292096219931274,0.9712085707075936,0.9250265251989362,0.9721750862717624,0.8296584425128372,0.9717129629629632,0.6815007541478134,0.952220479205184,0.9569002123142251,0.7367051495749852,0.950749233976467,0.914992614475628,0.9459524799433345,0.9273319714581659,0.8252985884907706,0.9599798839387749,0.8521276044469424,0.450510338992015,0.9167431052448929,0.9808754208754208,0.9883604186802729,0.7043895747599435,0.7653930610452331,0.946023063276168,0.9653149943007779,0.7809851784327628,0.7495029361446336,0.7568273268766668,0.6586957440513932,0.8147831398900357,0.8276957494407238,0.7689946758534304,1.0,0.947240974794466,0.9308562268916541,0.9666851372983626,0.9234680084109343,0.8464424334841543,0.9289455732707312,0.9330501238152188,0.9935326308816848,0.9631583903765936,0.6994545849630583,0.7722107438016468,0.8372949179671869,0.8977923847285989,0.8040339019418545,0.9745421245421244,0.827765261955501,0.9599808291397078,0.9277261200338119,0.9883721490910845,0.7650711760771909,0.8388888888888905,0.7832229147518495,0.832089552238806,0.9459268602475446,0.7304674509601597,0.9297988212280571,0.8971790010887499,0.7397352056011329,0.794736842105263,0.972360248447205,0.9361159420289856,0.7444392694152542,0.8899660615778124,0.9223241590214067,0.967048224695281,0.8580304738125576,0.9541125541125541,0.9191834231899495,0.9782805429864246,0.6370370370370376,0.9463797320483334,0.8546772408561026,0.9846313603322951,0.9848899012908122,0.8908936838624317,0.9336323578546213,0.875278345830504,0.8868645433041783,0.8758012429102545,0.9733997697224753,0.9718339593054302,0.9025232403718463,0.9651851851851851,0.8082511264561908,0.8713455327128095,0.7309802597012669,0.9239046034387127,0.860888817035876,0.9728779446333703,0.9092307692307692,0.977682984629968,0.9615830283781299,0.8404967602591796,0.9387131760793931,0.9392011992718705,0.9096845241452491,0.8624785594260035,0.8127639256383692,0.924567627034002,0.9490635989947098,0.8192484805412273,0.9631549102335347,0.7064516129032259
rs_8,0.9625244281465913,0.9250773993808049,0.9663766000449133,0.9919831223628693,0.9810847457627117,0.9878668982225934,0.9873868669362601,0.9877221324717288,0.9725849841036928,0.9364576014987946,1.0,0.9676501860712384,0.9787610619469022,0.8752577319587632,0.9775322818845976,0.9506542882404929,0.9837515027286959,0.854465710848675,0.9878240740740741,0.8622150398620988,0.9729163165069934,0.9710403397027599,0.8287978734960529,0.9577467481892937,0.9476612506154606,0.9747293697356073,0.9563303218628925,0.898099891422367,0.9686550780496326,0.8614181106473896,0.5213258236818449,0.9315963052866396,0.9910437710437707,0.9943978661391955,0.7814976196239797,0.8761089152393483,0.9695594322885867,0.9810775279549898,0.8422701644214857,0.7784667314005629,0.8067675429285344,0.7066903343053975,0.8405009163103174,0.8999430547081599,0.8516651007412054,1.0,0.9632997376784094,0.9559666242500483,0.9725526413003327,0.9608716331230603,0.8839184561157908,0.947183475174969,0.9484729456636225,0.9948344001047513,0.9650601926039825,0.8412538026944788,0.8032885674931048,0.9066826730692281,0.939730194599901,0.87407735221543,0.9857509157509157,0.8793235313640241,0.97680325904625,0.9525500140884753,0.9948024655640743,0.8104327887646838,0.8527777777777789,0.8679623442565176,0.8684079601990043,0.9629115624983224,0.8321315778334223,0.9456419988313898,0.9319246903796172,0.7730689302947795,0.8412280701754384,0.9782608695652173,0.9552753623188406,0.8004227891035447,0.9169399220901031,0.955504587155963,0.9779385267620536,0.9034003493755784,0.9791125541125538,0.9501868477682401,0.9826546003016577,0.7444444444444452,0.9574909648450333,0.9126514858222171,0.9862755278643132,0.9871108580106299,0.9336640211640179,0.9585870965722758,0.9089979550102382,0.9117515775907459,0.8990366088631971,0.9826765130159737,0.9790305731230788,0.9622841965471448,0.9681481481481481,0.8685391057025195,0.9284696213725011,0.806841552202956,0.9441763727121465,0.9234803175867412,0.9810072986565922,0.9295238095238093,0.9969598483309634,0.9777533134673807,0.905723542116631,0.9550598794617359,0.9570724917014667,0.9245766863155338,0.9114281893398918,0.8731674080941139,0.9461235418942453,0.9622561165144992,0.831242870496019,0.9700485378808774,0.7935483870967741
rs_16,0.9801414633782766,0.9735695447769751,0.9832865483943407,0.9947257383966245,0.988677966101695,0.9906777298942987,0.9928942807625651,0.9918147549811523,0.9777451699682072,0.9534414851716996,1.0,0.9815789473684209,0.9820058997050146,0.9144329896907218,0.9868318595326188,0.9564014146772749,0.9923086237167345,0.9084109174822952,0.9909722222222225,0.9547478991596637,0.9805759426298389,0.9764755838641189,0.8963442139605067,0.974922931270084,0.9682422451994093,0.9895089388829875,0.9778839145279477,0.9723669923995657,0.9875163019631616,0.9265521048834252,0.6495240361732512,0.9612095193399945,0.994006734006734,0.9945889246030852,0.8015008472524786,0.8843829600351315,0.9707668046520797,0.9871116308900395,0.8678112022688136,0.8276968604059722,0.886847287394856,0.7093444909344498,0.8663612298920728,0.9102033760423087,0.885008873577618,1.0,0.9684076984514589,0.9745280400278277,0.9744705085580597,0.9715855612295987,0.9474368589022485,0.9708831817689977,0.9612486835738493,0.9967451918262972,0.9814034340197051,0.8841460234680558,0.8275826446280913,0.9436574629851939,0.9622141347423491,0.9067884347173073,0.9885714285714282,0.9168323609629201,0.9867721063982745,0.9637362637362633,0.9953545654724594,0.8608006114454895,0.8694444444444452,0.8867931222806569,0.9119402985074629,0.9775272611967193,0.854553770204253,0.9701399537636868,0.9507097672158211,0.8730728438980936,0.8956140350877192,0.9840579710144925,0.9778260869565217,0.902638348475684,0.9396732831783853,0.9643730886850154,0.9875543190249049,0.9508932727988638,0.987770562770563,0.961305157692576,0.9883861236802406,0.8320987654320995,0.9705461249224252,0.9470000039105725,0.9912253374870199,0.9940015186028852,0.9602513227513203,0.9650519901336432,0.9508975232901737,0.9580325498424371,0.935930418735921,0.9899426953057792,0.9878789722191554,0.9707835325365206,0.9748148148148148,0.9107278974961354,0.9482129905924189,0.8470239435562553,0.9592068774265111,0.9610940129013374,0.992178636117166,0.9624725274725273,0.9999458324869658,0.9844748582449252,0.949100071994241,0.9632581268076442,0.9790769889709815,0.9542888725358053,0.932081494531566,0.9063945166558302,0.9548579297675162,0.976190127473397,0.9278494626424705,0.9769511829265963,0.8602150537634404
rs_32,0.9865700720732807,0.9877766311202844,0.9880848117374054,0.9970847717683161,0.9903502824858758,0.9924551360391068,0.9950317735413056,0.9933764135702748,0.9861579848373683,0.9571980583764428,1.0,0.9890217969165335,0.9877581120943949,0.9323024054982819,0.9918462322184947,0.9756366047745341,0.9933758854207208,0.9384038026764774,0.9960185185185185,0.9955936220642099,0.9841737165480792,0.981740976645435,0.9408441667019464,0.9796995602068846,0.9752092565238802,0.9924654686561658,0.9854941113285001,0.9769815418023885,0.9909114105560229,0.9497279456608824,0.7643080014807766,0.9706745608646105,0.9956902356902357,0.9965601984011028,0.8637537319454507,0.9253842775581896,0.9880026611472502,0.9892459659860394,0.9064958303791483,0.8537430064271497,0.9193820779924269,0.8146654832847304,0.8977194054164059,0.9362924547488384,0.9079862198559352,1.0,0.9783429685594868,0.9786386068123718,0.9782662233715063,0.9787461199559426,0.9528407036138951,0.9765457131521454,0.975228417726925,0.9983411126772495,0.987320649505831,0.9013450673620146,0.898674242424238,0.9733093237294919,0.9803501532789031,0.931289561205882,0.9914285714285713,0.9552829483974966,0.9912293314162475,0.9751479289940824,0.9981218959448382,0.8601222890990674,0.8888888888888895,0.9251246977162665,0.944278606965174,0.9835351621337577,0.9131990219149758,0.9812253385158651,0.9646940714643218,0.9179462192635351,0.912280701754386,0.9892339544513457,0.9858550724637684,0.9293505014926721,0.9736422642879953,0.982262996941896,0.9930763116057219,0.965685151837678,0.9967893217893218,0.9719061171915381,0.9898944193061833,0.8740740740740749,0.9830650166100827,0.9520520731902842,0.9946002076843199,0.9961465451784356,0.9674851190476166,0.9725328838317974,0.9757327880027332,0.961419556624309,0.9539716138836859,0.9918476462725475,0.9909645978420301,0.9782204515272244,0.9785185185185185,0.9683274719854251,0.9762962000682901,0.8955227801546187,0.967789794786467,0.9744341523993252,0.9969222146593029,0.978009768009768,1.0,0.9913428206387697,0.971562275017999,0.9803671784347368,0.9891637220259125,0.9644043453410075,0.9657846232564111,0.9200350649044087,0.9749300708081282,0.9855657077400495,0.9451318523706631,0.9844104789105603,0.8881720430107525
rs_64,0.9917608389419311,0.9892672858617129,0.9925087955685306,0.9979861910241659,0.994508474576271,0.9923071975300698,0.9969381860196419,0.9963112547119012,0.9881633651259477,0.9630410253134883,1.0,0.9955077086656032,0.9924778761061941,0.9570446735395189,0.9970982531554625,0.9793589743589719,0.9945694195791493,0.9492990512031977,0.9975694444444444,0.9947683688860159,0.9885100939361682,0.985307855626327,0.9576252972667378,0.9860711970487693,0.9886509108813397,0.9955097704069861,0.9911176007979443,0.9868078175895766,0.9967832758887732,0.9876477364680369,0.88928552541118,0.9847281833930825,0.9972390572390574,0.9977664890946826,0.9009198741224871,0.9562670180061469,0.9958382613837965,0.9943771479022956,0.9300381511867377,0.8819808572617549,0.9410254533209309,0.8480016341941031,0.9119934840154694,0.9653569249542471,0.9494414865852386,1.0,0.9923341820036103,0.9930453569424452,0.9829239009974143,0.9854035245819565,0.9753656809072646,0.9945355294088125,0.9800045541229063,0.9990133327171472,0.9914909054980751,0.9262407648848312,0.9271177685950392,0.9827931172468993,0.9879575208807095,0.9408271644673344,0.9934065934065935,0.9709360315993145,0.9954708842559313,0.9865877712031553,0.9990601443335425,0.8934460685965369,0.9222222222222224,0.9659554749331046,0.9624378109452737,0.9955221294969755,0.9623069690872725,0.9870829713182431,0.9802296687398956,0.9833327462928468,0.9377192982456141,0.9939958592132504,0.9909275362318842,0.9835977988875838,0.9851232199043228,0.9903669724770643,0.9961923688394265,0.9827246204994097,0.9965728715728718,0.9845645232200299,0.9942684766214175,0.9234567901234573,0.994876428284598,0.9695593175267967,0.9959155417099343,0.9978549734244493,0.9817873677248653,0.9788879061519686,0.9919790956600804,0.9855238858633723,0.9738120437460978,0.9972189356943395,0.9957009573204944,0.9843293492695885,0.9785185185185186,0.9914294653789035,0.9860673196621215,0.9395706672671315,0.9825013865779257,0.9928067748159648,0.9994568738141184,0.9890964590964588,1.0,0.9952733392095355,0.9837293016558678,0.9858132652707813,0.993211264589356,0.979150676888874,0.9772587463005932,0.9539102518707363,0.9827003002898521,0.9893086773574571,0.9647994554754147,0.9889431088868197,0.9161290322580642
rs_128,0.9951416497104397,0.9977124183006534,0.994251066696609,0.9994821634062141,0.9960225988700564,0.9943783366565895,0.9986905449643751,0.9969305331179321,0.9921985815602838,0.9740158821400406,1.0,0.9971026049973417,0.9971976401179937,0.9721649484536083,0.9982290983803417,0.9867683465959307,0.9965292372624824,0.9571768263285262,0.9986805555555556,0.9985671191553541,0.9917941247875693,0.9912951167728238,0.9949618600444297,0.9919470755856524,0.9930822255046776,0.9986772608983546,0.9952847469981209,0.9941368078175895,0.9986658743541529,0.9955937162423414,0.9121688085038872,0.9882852910418912,0.9979797979797983,0.9982160384214824,0.9023158234487195,0.9692577953447505,0.9980583481174846,0.9959370265204174,0.9452108443904248,0.9269154297868393,0.9721028576727162,0.9173407717340772,0.9366727754021534,0.980764693919061,0.9724292723666355,1.0,1.0,0.9966582193912419,0.9910263514345528,0.9877903774907381,0.9836958894749555,0.9972809373936579,0.9872313779068137,0.9993702197472095,0.9942532195864483,0.9711994784876123,0.9584882920110165,0.989955982392958,0.996294808698087,0.953079068769448,0.9957142857142858,0.9856798518707862,0.9982985861490536,0.9921668075514226,0.9991188099715512,0.9203114550491982,0.938888888888889,0.9801012032416356,0.982587064676617,1.0,0.9767607911456435,0.9974103091735894,0.9971777634208294,1.0,0.9754385964912281,0.9949275362318838,0.9937101449275364,0.9891057010493449,0.995706462415,0.993425076452599,1.0,0.994492469863746,0.9990259740259739,0.9868928893722388,0.9959276018099547,0.9493827160493834,0.9978739093929107,0.9771645999288272,0.9973520249221185,0.9989179954441912,0.9939980158730138,0.986101164099533,1.0,0.9927340453120211,0.9901761241824727,0.9990312462778416,0.9983549738683875,0.9905710491367863,0.9792592592592594,1.0,1.0,0.9833896269608947,0.9921242373821408,1.0,1.0,0.9957081807081806,1.0,0.9979867387790551,0.9953203743700507,0.9930787914999765,0.9972480993682405,0.9903868885968625,0.9909725735084635,0.9696452521818998,0.9901518400360038,0.9911430688855368,0.9799597958204463,0.9922464246882482,0.9387096774193542
