search_type,3.0,6.0,11.0,12.0,14.0,15.0,16.0,18.0,22.0,23.0,24.0,28.0,29.0,31.0,32.0,37.0,41.0,43.0,45.0,49.0,53.0,58.0,219.0,2073.0,2074.0,2079.0,3021.0,3022.0,3481.0,3485.0,3493.0,3510.0,3512.0,3549.0,3560.0,3561.0,3573.0,3893.0,3902.0,3903.0,3904.0,3907.0,3913.0,3917.0,3918.0,3945.0,7592.0,9910.0,9946.0,9950.0,9952.0,9956.0,9957.0,9960.0,9964.0,9970.0,9971.0,9976.0,9977.0,9978.0,9981.0,9985.0,9986.0,10090.0,10093.0,10101.0,10106.0,14952.0,14954.0,14965.0,14969.0,14970.0,14971.0,125920.0,125921.0,125922.0,145681.0,146195.0,146212.0,146606.0,146607.0,146800.0,146817.0,146818.0,146819.0,146820.0,146821.0,146822.0,146824.0,146825.0,167119.0,167120.0,167121.0,167124.0,167125.0,167140.0,167141.0,168329.0,168330.0,168331.0,168332.0,168335.0,168336.0,168337.0,168338.0,168339.0,168759.0,168761.0,168770.0,168868.0,168908.0,168910.0,168911.0,189924.0,189927.0,189928.0,190411.0,190412.0
oracle,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs_2,0.7904701140795041,0.7492994199018296,0.6684965696711617,0.8107598447032722,0.7780854260570939,0.8645485673553037,0.7854143232095988,0.8247569184741957,0.7782817869415808,0.780356929753187,0.9336258223820334,0.8674323432343237,0.7541401273885354,0.8003086419753084,0.908575798372748,0.8146738673261652,0.5443014225297965,0.8622544368111154,0.715201638311279,0.4686630261300824,0.7573466753747591,0.9546916246700263,0.71194470255983,0.667819432732116,0.9058218033553906,0.6352344187087382,0.9335722352532364,0.4436070491188598,0.8580475174135301,0.7592829265022197,0.42967543548414394,0.8293935501678985,0.6771663504111323,0.928833502763464,0.6296668902302714,0.7965460155015421,0.9239976256003455,0.9591365679659611,0.8931142567572103,0.9729323823483853,0.9628879266225706,0.9940190816544706,0.9271480682695644,0.9554822454370921,0.9781619654231121,0.9998258787680923,0.9277660979986248,0.798081753383486,0.7660594851100401,0.4045657900713086,0.7827551866468399,0.21071665800947556,0.7620005571068498,0.9169994854523341,0.6128821834958883,0.39299241839747406,0.911147550939843,0.5865281712307204,0.9190542126275186,0.9749529700654062,0.4227144866385372,0.7733948694008704,0.9361574153634646,0.28478018920422915,0.8289019634407144,0.8869281703126319,0.9981700064049777,0.8932656899273201,0.5537271448663854,0.9786103362634562,0.7451056041897256,0.9552291416299493,0.9874390418990571,0.761432506887052,0.4970892018779342,0.9193346640053227,0.731835096622738,0.7915111575313312,0.9915004672273396,0.7555702408868045,0.9330540477122379,0.636326530612245,0.7174432128391675,0.7738396624472579,0.8552845528455284,0.944271401010672,0.6841470331870065,0.8379189594797403,0.8099519052904179,0.9163421891106734,0.8642419396471355,0.8718803418803274,0.6312937055866309,0.6359667777226434,0.9029818881984838,0.8753292813254705,0.8381309970796831,0.7525281170866598,0.9050861487660032,0.8287709928517571,0.6869238549342579,0.9316683981821768,0.9765948122808316,0.7606813868444199,0.8634346405228758,0.8936489050838972,0.9886821116597034,0.916045506151076,0.8876733948002327,0.9910823671688094,0.888071322573519,0.5279327867573971,0.8017062312215864,0.8388728635675234,0.9526778988191533,0.6809220089851106,0.8861870936937594,0.5437908496732026
rs_4,0.8623930928454037,0.8802998661311913,0.8411071682044006,0.9625439083009799,0.9295771624812192,0.9316365626710456,0.9272028496437946,0.9260284218399399,0.9068499427262314,0.8958323840520747,0.9828144768447792,0.9741782178217824,0.8744161358811046,0.8369341563786007,0.9604858464888404,0.8550530796278524,0.5966428296808921,0.9338794527161557,0.9311436672967861,0.7530746705710102,0.8500901909560236,0.9790616750659947,0.755270432475887,0.8441757204105639,0.9620747276251584,0.8012420275260145,0.9563579583297137,0.6645294338207723,0.9666486261323823,0.8578704757005924,0.43864193150522973,0.9277600678664543,0.9101201771030996,0.9559621878688027,0.7079052090319701,0.8495347028870993,0.9544493011710106,0.9841100310689218,0.9395012383464553,0.9749827201983013,0.9683624341023713,0.9945008501583229,0.9358521713661906,0.9604625202019351,0.980221137673367,0.9998394819893351,0.9663648020322413,0.8889702200776395,0.9228692597989762,0.6514250352000727,0.834183007737122,0.5255694070611197,0.8608122889618123,0.9740583777715408,0.9188642964716011,0.4781954345791031,0.9154201208587643,0.6041863393138176,0.9625452134551444,0.9768629931151831,0.6111462728551336,0.8606266700664909,0.9630492066219855,0.49554813578185836,0.9112032565956059,0.9110317659877638,0.998536005123982,0.9142570128423958,0.715189873417721,0.9794487607342356,0.7801641995574954,0.9711970359304036,0.9883446088172197,0.8074380165289252,0.8365258215962442,0.951290751829674,0.7984538791176934,0.8492443892927095,0.9934534775063408,0.907198180913807,0.9583708877356689,0.8758503401360547,0.8775154585507688,0.8657172995780601,0.9360046457607433,0.9426355188485878,0.7448721759596317,0.9619476404869103,0.9547169811320754,0.948809272795427,0.8769015231745344,0.8892429792429624,0.7694723176043776,0.741173412726542,0.9162447683754495,0.9426733451042527,0.8817132526769574,0.8423367506617742,0.9281143289754288,0.8514355522857109,0.7391417425227569,0.9728889018861466,0.988317090603489,0.8346988844142018,0.915764705882353,0.9656150144733255,0.9934295480440561,0.9408089803861389,0.946062795913282,0.9953694210023574,0.914783247473266,0.5652348902453572,0.9289902657722985,0.9218509747601483,0.9660649008362772,0.7833812875785735,0.9367888248185005,0.7091503267973859
rs_8,0.9339839921292169,0.916110664881749,0.8822699313934232,0.9822518025513033,0.9427559562137796,0.9831124858390297,0.9681852268466442,0.9382946896035901,0.9356701030927836,0.9030203417412532,0.9920643456433834,0.9766006600660067,0.9501061571125272,0.8787037037037037,0.9801845698474927,0.9298743249381709,0.8167666282199156,0.9656729164888084,0.9819470699432891,0.7749192091066173,0.9053096037818,0.9815334773218141,0.8111456256206829,0.9059425854818067,0.9697546955417418,0.9045015105740172,0.9706629347290997,0.7771278590176228,0.9795885628074578,0.9218931522899159,0.4507679051142992,0.9591229614380942,0.9690069576217585,0.9816565592830186,0.7455712050078237,0.8623021546642579,0.9738276401705248,0.9925287206270864,0.9467162005248713,0.9754036919190116,0.9725325935026116,0.9952510403348854,0.9501903772931812,0.9668399451284861,0.9794948575840298,0.9998449232778323,0.9799809508701037,0.942779537689859,0.9548126144303706,0.7995355861379841,0.8726146005709954,0.6731956052950527,0.91726759472515,0.9880822282252786,0.9257876745075538,0.49724202491538855,0.918578239348941,0.7044066729619133,0.9809737677100527,0.9815808296413895,0.827637130801688,0.9162803423644375,0.9929913501747148,0.7404006677796324,0.9470145185586599,0.924623250356216,0.9989614786348248,0.9551830722127396,0.8098452883263002,0.9862538031285613,0.8006857796836773,0.9881072359880615,0.9905841471080481,0.8573002754820936,0.9098591549295775,0.9822754491017965,0.8520666113571165,0.8882260780075287,0.9987658523561608,0.926255951112058,0.9682739637360364,0.9356122448979591,0.9125848474460057,0.9501054852320685,0.9447154471544714,0.9628288105105014,0.8395999638132245,0.971335667833917,0.971938586755457,0.9674948458438758,0.9154888543307234,0.9078632478632297,0.8258838184678726,0.8013326717232575,0.9547841882147742,0.9785932117730971,0.9224030037546934,0.8921317386784309,0.9588287226290845,0.9003079102972824,0.8491691952030055,0.9815422053529657,0.9918201784903499,0.8874323010692959,0.9594052287581701,0.9642535436840824,0.9952019242942145,0.9531533688634204,0.9712226929146939,0.9965139206562027,0.9331181288336253,0.8716276830024631,0.9502511098648722,0.9210553271970242,0.9849545461533835,0.8847251691443492,0.9565260954199869,0.7535947712418305
rs_16,0.9624909844766558,0.9581990182954037,0.9070049680624557,0.9894250323534849,0.9605924018029619,0.9861827115235295,0.9826584176977877,0.9525305410122161,0.9605727376861398,0.9265126118795765,0.9982834670662588,0.9868118811881189,0.9604033970276018,0.8877572016460905,0.99250300192781,0.9388684197244221,0.9186974240676664,0.9818501658539965,0.9857592942659106,0.8313026789600727,0.9326880014928157,0.9862610991120709,0.8807657891861554,0.9335620307677197,0.9797005547757502,0.937984782365446,0.98435662989025,0.8889388826396699,0.9847623290571088,0.9396181953470789,0.4588068325814795,0.9795067785270445,0.9798228969006959,0.9917247987286898,0.8114866979655708,0.8826598439812369,0.9861529329232096,0.99559919650507,0.9586570149474124,0.9755458033916083,0.9751708056027983,0.9967308176210404,0.9609420347738112,0.9752774584344582,0.9801648881903662,0.9998435629557079,0.9814670781925029,0.9582503734489703,0.9682061054440835,0.9230094926647592,0.9157665327738973,0.8227821063732664,0.9414867958882804,0.9965647072925438,0.9523376243067508,0.6002427758746623,0.9234156266132211,0.825180988353792,0.9879433805832601,0.9851049824303265,0.8966947960618847,0.9366099408699905,0.9980781348456208,0.8324707846410679,0.9634300699639052,0.9321967982566437,0.9990667032665386,0.9631367180495317,0.846976090014064,0.9920893936228344,0.8793896121624502,0.9897371537360761,0.9937097402151516,0.8611570247933884,0.9622535211267604,0.9854357950765136,0.9003371169444755,0.932942198416512,0.9994927246028571,0.9501655652668233,0.9744922227600056,0.9748979591836737,0.9434636041595242,0.9630801687763721,0.9598141695702669,0.9809709768303687,0.8779280773477965,0.9805902951475738,0.9800221975582686,0.9801805126042542,0.9575963059326501,0.933601953601935,0.8763681441126627,0.8440821341650715,0.9781216737768992,0.9877971996299435,0.953845084132944,0.9193366075461732,0.9720188755759988,0.9394951724388485,0.8752492414390982,0.9868108597807385,0.994433465799173,0.925940841549785,0.9961470588235295,0.9742524145846262,0.997442714267629,0.962571948693762,0.9810823158069609,0.9982718581030751,0.9537809636201329,0.8725117116046504,0.9612559775008893,0.956007307987356,0.9891227746791122,0.932245302270552,0.9732045396114143,0.8196078431372553
rs_32,0.9741070470878472,0.9747398482820168,0.9133037615330022,0.9916620447402474,0.9742433998712169,0.98689298761472,0.98957630296213,0.9594864123659934,0.9722107674684994,0.9381166259831838,0.999367224674236,0.9935841584158418,0.9646496815286628,0.9213991769547326,0.9953122674723767,0.9564124564679745,0.9683944636678202,0.9849998380875091,0.9911310649023316,0.9370424597364568,0.9488290725881693,0.9889008879289658,0.9273613509224934,0.958540266304244,0.9879152463070652,0.9459639700123077,0.986835508788695,0.9209223847019121,0.9876798160089171,0.9652353113799507,0.4885295757514324,0.9840864819292137,0.9838077166350412,0.9941499865624378,0.830444891571651,0.9032006421350979,0.9910835896605688,0.9971982176218287,0.9741400371839529,0.9768525139132199,0.9787247197921952,0.9971988046875798,0.9693505871075969,0.9798678566602047,0.9842821297598371,0.9998558058548264,0.9882401430726137,0.9663235701376193,0.9803721555879386,0.9699641186355998,0.9487261276277488,0.9218041585997384,0.9642262669085337,0.9976248070446253,0.9739569886689616,0.6821724325936902,0.9250766754729581,0.8599937047529109,0.9925145524635562,0.9872581951476078,0.9462728551336146,0.9758720390515088,0.9982413931374235,0.8847801892042287,0.9842253811887736,0.9488291006621417,0.9993778021776926,0.9729261556717073,0.8804500703234878,0.9929667447582291,0.9087145849473913,0.9949091498151003,0.993982345884153,0.9071625344352617,0.976619718309859,0.9903060545575516,0.9361282505665417,0.9669754498278207,0.9997717260712855,0.9676856391671996,0.9796902005980247,0.981700680272109,0.9620758262547768,0.9659282700421954,0.9655052264808363,0.9911086446130657,0.9271810071124246,0.9885609471402368,0.9878283388827231,0.9860644503795333,0.9745455586812581,0.9451404151403999,0.9132978228601706,0.8643214952387706,0.9814473150757752,0.990398335241529,0.9760673063551663,0.955376030516496,0.9780104978733278,0.95409320871595,0.8913379569426384,0.9938156026185875,0.994730816785396,0.9471416007036063,0.9981503267973859,0.9893586581862769,0.998366881883783,0.9729111611235608,0.9900240883794335,0.9986171359465783,0.9666056900053295,0.9417190609589389,0.9689330780983519,0.9696667666205929,0.9928235659875195,0.9508885572833444,0.9779486539097212,0.8666666666666669
rs_64,0.9803886322418539,0.9848192771084338,0.9285083983912942,0.9940469587724162,0.9819274522429707,0.9905882053436185,0.9927071616047994,0.9657691348790824,0.9794501718213059,0.9456376457824783,0.9998734916707803,0.9958547854785481,0.970594479830149,0.940432098765432,0.9965946356219838,0.9631891519036314,0.9811826220684352,0.9914691743149875,0.9935097668557026,0.9747939007821879,0.9581513964048016,0.9916126709863211,0.9426605909575521,0.9651454739467776,0.9921128266827081,0.9627850509119384,0.9890236331914402,0.9536557930258718,0.9937389810741551,0.9712324295450726,0.5245070708094687,0.9901487685661962,0.9862745098039217,0.9951385237377455,0.8609747373127646,0.9142473725136064,0.9946349360531002,0.9980456609004673,0.9798048849243908,0.9785790044450802,0.9813357728958206,0.9973984718967769,0.9730196767579952,0.9830986854162839,0.9871982794275789,0.9998639677875719,0.9936061058869504,0.9783187579463661,0.9839237006314693,0.9768372166961895,0.9633827647218788,0.9586205159685819,0.9748432287738902,0.9979755034381138,0.9814983146873206,0.7043627647645802,0.9331238043181198,0.9165564998426178,0.994605304273311,0.9900141654485671,0.9564345991561181,0.9822158994846989,0.9987426247350633,0.9138286032276011,0.9920494682549665,0.9645260246416907,0.9995242016652942,0.9817610364683301,0.926582278481012,0.9954927590023549,0.9354583488559014,0.996434835249251,0.99536017697571,0.9206611570247933,0.9811267605633801,0.9940585495675318,0.9555249100029839,0.9775876432551392,0.9998104391936988,0.9802714417679242,0.9859788176048575,0.9868027210884355,0.9734597950710395,0.9773206751054863,0.9809523809523808,0.9937911416453579,0.9587097404173253,0.9939302984825749,0.9927302996670365,0.9889648345984445,0.9789340362529724,0.9534554334554165,0.9332718573433476,0.8937087970511093,0.9896812215146695,0.9940394499050355,0.9830343484911696,0.9571454801477561,0.9843151959941513,0.9677793218707131,0.9275176997543709,0.9963353182042176,0.9962815151284705,0.965601999722261,0.9988692810457521,0.9918552859570197,0.9984428408659324,0.9780741921565447,0.9923623224520312,0.9990894830472082,0.9755167412758206,0.9633584173973403,0.9704262653921614,0.9769621192259682,0.9943769981266141,0.9645709442080282,0.9831810580183882,0.8849673202614382
rs_128,0.9884438559439575,0.991091477019188,0.9333167731251478,0.995341098169717,0.9840523717535953,0.9907676837107472,0.9934758155230596,0.9673896783844426,0.982290950744559,0.9519001898562517,0.9999920841013118,0.9962442244224423,0.9751592356687906,0.9483539094650204,0.997706371881009,0.9674405693231704,0.9866151480199925,0.9927656844956853,0.9952583490863263,0.9862167438302137,0.967313553523667,0.9931005519558433,0.9620287480291012,0.9693632768685373,0.9943586658645812,0.9695322815262384,0.9919812208612053,0.962354705661792,0.9960414594433192,0.9776516013307878,0.6216196124148888,0.9939909834611561,0.991271347248577,0.9973183300031547,0.8878694388553535,0.928472169965133,0.9965646754087746,0.9984283821200507,0.9842840746632302,0.9792296783573462,0.9857142678676586,0.9979767177343463,0.9800836062518313,0.9852335649266614,0.9909537596161803,0.9998898139079331,0.9952522221057135,0.9833274976536434,0.9877031722901022,0.9868294953899256,0.965311598331281,0.9774763501282836,0.9778611173389327,0.998884089367574,0.9850773630235228,0.786332541225607,0.945947587379672,0.9396285804217805,0.9958185276972198,0.9918971913260557,0.9717299578059071,0.98719747056083,0.9991693876381967,0.9499443516972731,0.9941796740178765,0.96728019445143,0.9996202763290329,0.9907731726539548,0.9416315049226431,0.9968548061619416,0.9579853484933764,0.9972691253872588,0.9965407709772368,0.9418732782369148,0.9868544600938969,0.9955954757152362,0.9665507403245174,0.9868261939994587,0.9999118942731275,0.9838570311944859,0.9889865580681854,0.9926530612244897,0.9793005243845144,0.9830168776371313,0.9878048780487804,0.9948096684132915,0.975200714545217,0.9946806736701685,0.9938216796152426,0.99357897572861,0.983463142538984,0.9653479853479728,0.9501377143065145,0.924243283476288,0.9920257609663546,0.994732142282598,0.9882492003893756,0.9777470922598368,0.9910234763845344,0.9809431682970465,0.9542840629966766,0.9970867706119778,0.997673973239698,0.9738369670879047,0.9993039215686278,0.9940706051290354,0.9987466767945311,0.984828256516193,0.9949497466566994,0.9993874385466784,0.974847845778731,0.9795969054047315,0.9811518783895117,0.9827033866747884,0.9965367069604515,0.9780080583550126,0.9850891639426542,0.9300653594771244
