problem_name,task,str,default,mmce.test.mean,timetrain.test.sum,timepredict.test.sum,job.id
mlr_knn,3510,"make_tuple(9, n, 884, n)",symbolic_default,0.334304419281942,4785.46,172.365000000002,472
mlr_knn,14,"make_tuple(9, n, 986, n)",symbolic_default,0.148,62.1539999999968,12.523000000001,562
mlr_knn,146819,"make_tuple(9, n, 991, n)",symbolic_default,0.0777777777777778,3.95700000000033,1.55599999999959,534
mlr_knn,3,"make_tuple(9, n, n, 251)",symbolic_default,0.0422403996865204,198.538000000002,63.1830000000009,538
mlr_knn,2073,"make_tuple(9, n, n, 256)",symbolic_default,0.416402140395429,27.2649999999994,8.61799999999948,478
mlr_knn,3560,"make_tuple(9, n, n, 276)",symbolic_default,0.801661392405063,7.58200000000034,2.47400000000107,485
mlr_knn,168911,"make_tuple(9, n, n, 279)",symbolic_default,0.213807770869341,196.022999999999,63.7690000000002,541
mlr_knn,146824,"make_tuple(9, n, n, 295)",symbolic_default,0.0225,68.9060000000027,21.2679999999964,565
mlr_knn,14952,"make_tuple(9, n, n, 296)",symbolic_default,0.0488457038121967,6805.84,2232.768,479
mlr_knn,10093,"make_tuple(9, n, n, 302)",symbolic_default,0,19.3180000000011,6.42099999999846,548
mlr_knn,15,"make_tuple(9, n, n, 303)",symbolic_default,0.0329192546583851,5.73499999999967,1.80199999999877,527
mlr_knn,146818,"make_tuple(9, n, n, 310)",symbolic_default,0.292753623188406,6.32399999999961,2.00800000000072,484
mlr_knn,2074,"make_tuple(9, n, n, 340)",symbolic_default,0.0944012441679627,1562.28,416.819999999998,474
mlr_knn,3022,"make_tuple(9, n, n, 363)",symbolic_default,0.294949494949495,10.3580000000002,3.54200000000037,532
mlr_knn,45,"make_tuple(9, n, n, 987)",symbolic_default,0.334796238244514,193.967,57.4980000000005,509
mlr_knn,6,"make_tuple(9, n, n, n)",symbolic_default,0.0441261755485894,209.419999999997,65.5190000000002,537
mlr_knn,11,"make_tuple(9, n, n, n)",symbolic_default,0.116845878136201,4.35399999999936,1.6899999999996,498
mlr_knn,28,"make_tuple(9, n, n, n)",symbolic_default,0.0138790035587189,1030.276,341.964000000002,494
mlr_knn,43,"make_tuple(9, n, n, n)",symbolic_default,0.204733565971895,561.996000000001,196.444,488
mlr_knn,49,"make_tuple(9, n, n, n)",symbolic_default,0.00416666666666667,11.2239999999993,3.84200000000055,482
mlr_knn,3493,"make_tuple(9, n, n, n)",symbolic_default,0.72879781420765,4.53600000000097,2.08699999999953,492
mlr_knn,3561,"make_tuple(9, n, n, n)",symbolic_default,0.348046532045654,4.9920000000011,1.57999999999902,508
mlr_knn,9910,"make_tuple(9, n, n, n)",symbolic_default,0.259928368794326,557.959000000001,140.801999999994,556
mlr_knn,9956,"make_tuple(9, n, n, n)",symbolic_default,0.302028301886792,33.887999999999,10.7980000000007,563
mlr_knn,9976,"make_tuple(9, n, n, n)",symbolic_default,0.251153846153846,154.152000000001,41.5200000000014,502
mlr_knn,10090,"make_tuple(9, n, n, n)",symbolic_default,0.702666666666667,470.375,125.685,568
mlr_knn,14954,"make_tuple(9, n, n, n)",symbolic_default,0.324074074074074,5.14099999999962,1.94899999999961,517
mlr_knn,125922,"make_tuple(9, n, n, n)",symbolic_default,0.0172727272727273,959.627,335.672000000001,465
mlr_knn,146607,"make_tuple(9, n, n, n)",symbolic_default,0.165553901734516,3126.735,1057.528,477
mlr_knn,146817,"make_tuple(9, n, n, n)",symbolic_default,0.508495902722707,47.087,14.4939999999995,513
mlr_knn,167125,"make_tuple(9, n, n, n)",symbolic_default,0.0616058775266652,517.693999999999,159.658,491
mlr_knn,167211,"make_tuple(9, n, n, n)",symbolic_default,0.00784313725490196,755.600999999999,242.257,476
mlr_knn,168912,"make_tuple(9, n, n, n)",symbolic_default,0.226778371710526,669.378,230.795000000001,525
mlr_knn,190411,"make_tuple(9, n, n, n)",symbolic_default,0.206419882428264,423.036999999999,126.651000000002,500
mlr_knn,168332,"make_tuple(if_gt(2, 66, 0.24053761977560023, 9), sub(n, rc), if_gt(65, 0.037490391065711365, 246, 62), truediv(n, xvar))",symbolic_default,0.7025,2001.36,241.417000000001,510
